accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-2.066196,-6.042965,4.378995,0.73792523,1.0030408,2.3518312,14.219999,31.74,-27.66,0.33997664,2.4636335,0.1412579,-0.349056,-0.414203,0.743618,9.984538999999998
-1.6807296,-6.325481,5.023035,-0.07452556,0.8576548,2.2333233,15.839999,31.38,-28.14,0.7254431,2.1811178,0.78529817,-0.387371,-0.370974,0.762392,10.028268
-1.8195933,-7.302315,5.509058,-0.72692966,0.81000733,2.1062634,16.26,30.66,-28.439999,1.0127473,1.0989386,1.3239936,-0.387371,-0.370974,0.762392,10.028075999999999
-2.1499932,-8.209718,5.884948,-1.1704178,0.70371675,2.0011945,17.76,30.24,-27.9,0.6823475,0.18914193,1.7022774,-0.387371,-0.370974,0.762392,10.042499
-2.528277,-9.169792,6.4427967,-1.3341297,0.6169739,2.025629,19.08,30.48,-27.66,0.7158663,-0.79487497,2.5091233,-0.387371,-0.370974,0.762392,9.991423
-3.028665,-9.967062,5.9663506,-1.1582005,0.59620446,2.053729,19.74,30.0,-26.4,0.21547815,-1.5945383,2.0326772,-0.421841,-0.354169,0.771688,10.346385999999999
-3.6463692,-9.811439,5.925649,-0.80756384,0.5839872,2.0818288,21.06,30.359999,-25.859999,-0.011971008,-1.4915876,2.2266076,-0.421841,-0.354169,0.771688,9.700191999999998
-4.189853,-9.052477,5.401319,-0.45937067,0.54367006,2.1380284,21.06,30.06,-25.68,-0.5554548,-0.7326257,1.7022774,-0.421841,-0.354169,0.771688,10.056385
-4.134786,-9.7084875,5.2289367,-0.27855456,0.516792,2.1209242,21.779999,29.46,-25.56,-0.107739076,-1.5179238,1.6472107,-0.421841,-0.354169,0.771688,9.992422999999999
-4.0797195,-11.358093,4.8578353,-0.32620203,0.50701815,1.971873,22.02,29.22,-25.92,-0.05267244,-3.1675289,1.2761095,-0.421841,-0.354169,0.771688,10.034423000000002
-4.110844,-12.878411,4.819528,-0.50579643,0.516792,1.7324139,23.1,28.68,-25.439999,0.12928689,-4.8482585,1.1252748,-0.421841,-0.354169,0.771688,10.013499999999999
-4.1946416,-13.251906,4.3382936,-0.7098254,0.5815437,1.5357152,24.18,28.5,-24.72,0.045489833,-5.2241483,0.6440403,-0.452411,-0.340116,0.774835,10.053614999999999
-4.1252093,-12.8209505,4.0533834,-0.90285885,0.6719518,1.4123205,24.96,27.84,-24.0,0.18435353,-4.8243165,0.37110126,-0.452411,-0.340116,0.774835,9.992116000000001
-3.5482068,-12.409147,4.0677485,-1.033584,0.7806858,1.3158038,25.619999,27.779999,-23.58,0.7613561,-4.4125137,0.3854665,-0.452411,-0.340116,0.774835,10.036152999999999
-2.9616275,-11.142614,4.2544966,-1.0140363,0.8698721,1.2950343,25.8,27.48,-22.859999,1.5466543,-3.1627405,0.7733272,-0.452411,-0.340116,0.774835,10.007308
-2.944868,-10.414778,4.6255975,-0.8454375,0.9236283,1.2864822,26.22,27.359999,-22.619999,1.5634137,-2.4349031,1.1444284,-0.481166,-0.342742,0.770075,10.356424
-3.1052797,-9.531317,4.450821,-0.6401868,0.9492846,1.314582,26.34,27.06,-22.14,1.6591818,-1.6089035,1.1851299,-0.481166,-0.342742,0.770075,9.686307999999999
-3.4045548,-9.548077,4.9655743,-0.4605924,0.97249746,1.3390167,27.06,26.34,-21.48,1.3599066,-1.6256629,1.6998832,-0.481166,-0.342742,0.770075,10.040038000000001
-3.3638535,-8.334216,4.9200845,-0.22113322,1.0360274,1.3939945,27.72,25.56,-21.18,1.673547,-0.51475334,1.8219875,-0.481166,-0.342742,0.770075,10.017114999999999
-3.3255463,-7.8146744,4.7381253,-0.035430185,1.0726794,1.4391985,28.56,25.32,-20.58,1.7118542,0.0023942017,1.6400281,-0.481166,-0.342742,0.770075,10.056115000000002
-3.2345665,-6.859388,4.259285,0.14172074,1.097114,1.4892895,29.4,25.199999,-20.1,2.018312,0.842759,1.2330139,-0.481166,-0.342742,0.770075,9.996307999999999
-3.2249897,-7.204153,3.3423057,0.31764993,1.1203269,1.4929546,29.939999,25.019999,-19.199999,2.0278888,0.49799395,0.31603462,-0.500908,-0.329147,0.770241,10.031115000000002
-3.6415808,-8.226477,3.2585084,0.44104472,1.1459832,1.4563028,30.48,25.019999,-18.72,1.6903064,-0.59615624,0.17717093,-0.500908,-0.329147,0.770241,10.024962
-4.1611223,-9.009381,3.2465374,0.48747048,1.2144,1.3793337,30.66,24.18,-18.3,1.1707647,-1.3814543,0.16519992,-0.500908,-0.329147,0.770241,10.053886
-5.0996494,-8.825027,4.197036,0.4007276,1.2498302,1.2767084,30.96,23.64,-18.06,0.2896984,-1.2569559,1.067814,-0.500908,-0.329147,0.770241,9.995346000000001
-5.985504,-8.111555,4.4101195,0.1563815,1.2644911,1.2180653,31.619999,23.16,-18.48,-0.59615624,-0.5434838,1.2808979,-0.519409,-0.316009,0.76755,10.350114
-6.256049,-6.993463,4.144363,-0.19792034,1.2351695,1.1655309,31.859999,22.26,-18.3,-0.80445176,0.5315128,1.0199299,-0.519409,-0.316009,0.76755,9.694384
-6.2488666,-5.9064956,3.323152,-0.43249258,1.187522,1.2168436,32.52,21.779999,-17.76,-0.79726917,1.6184803,0.19871874,-0.519409,-0.316009,0.76755,10.255846
-5.7484784,-5.803545,1.922544,-0.49480084,1.1447614,1.2425,33.36,21.66,-17.64,-0.33279404,1.745373,-1.2066777,-0.519409,-0.316009,0.76755,9.793422999999999
-5.626374,-6.9838862,1.3072342,-0.36041048,1.1178834,1.2437216,33.899998,21.359999,-16.44,-0.21068975,0.5650316,-1.8219875,-0.519409,-0.316009,0.76755,10.032808000000001
-5.9807158,-7.6734166,1.4437037,-0.21502456,1.1068878,1.251052,34.44,21.42,-15.179999,-0.6727707,-0.05746084,-1.7118542,-0.519409,-0.316009,0.76755,10.008616000000002
-6.543353,-7.6590514,1.6567876,0.10995574,1.0995574,1.2388347,35.34,21.24,-14.759999,-1.2354081,-0.04309563,-1.496376,-0.538922,-0.305632,0.761763,10.045999
-6.8809357,-7.785944,2.2936451,0.37995818,1.065349,1.210735,35.46,20.4,-14.16,-1.5466543,-0.17477672,-0.8283938,-0.538922,-0.305632,0.761763,10.00123
-7.177817,-7.7667904,2.96881,0.5119051,1.0384709,1.1863003,35.46,19.74,-13.98,-1.8435353,-0.15562311,-0.15322891,-0.538922,-0.305632,0.761763,10.021924
-7.3525934,-7.357382,2.183512,0.58032197,1.0372492,1.1765264,35.94,18.779999,-14.04,-1.9129672,0.17956513,-0.93134445,-0.538922,-0.305632,0.761763,10.010038
-7.6853876,-7.1849995,1.9608512,0.6047566,1.0005972,1.1618657,35.7,17.88,-14.04,-2.2457612,0.35194764,-1.1540052,-0.538922,-0.305632,0.761763,10.362539
-8.532935,-7.687782,2.018312,0.5705481,0.9737192,1.1459832,36.3,17.4,-13.92,-2.9137435,-0.260968,-1.043872,-0.538922,-0.305632,0.761763,9.683693
-8.640674,-6.9407907,1.7956513,0.4288274,0.9309586,1.0641272,37.079998,16.8,-13.32,-3.0214825,0.48362875,-1.2665327,-0.555446,-0.283217,0.759551,10.031229
-8.561666,-6.789956,1.6232687,0.28710666,0.8894198,1.0433578,37.5,16.5,-13.08,-2.7389667,0.51475334,-1.3455414,-0.555446,-0.283217,0.759551,10.010691999999999
-8.291121,-6.7205243,0.78050977,0.12950343,0.8588765,1.0103711,38.52,16.32,-12.24,-2.468422,0.58418524,-2.1883004,-0.555446,-0.283217,0.759551,10.049501
-9.902418,-13.656527,0.51475334,0.18570304,0.9443977,0.8185594,38.579998,16.02,-11.82,-3.845088,-6.469133,-2.2697031,-0.555446,-0.283217,0.759551,9.990307999999999
-9.89763,-13.690045,4.036624,0.23823744,0.41783184,0.007330383,38.94,16.14,-11.5199995,-3.8402996,-6.5026517,1.2521675,-0.570972,-0.267151,0.754314,10.028691
-8.808268,-10.1226845,4.546589,0.5815437,0.47525316,0.06719518,38.76,15.54,-11.5199995,-2.7269957,-2.9472623,1.7788919,-0.570972,-0.267151,0.754314,10.008923
-10.216059,-7.455544,3.5913026,0.74036866,0.6133087,0.2406809,38.46,15.0,-11.82,-4.1371803,-0.2801216,0.82121116,-0.570972,-0.267151,0.754314,10.048770000000001
-8.094796,-9.504981,4.1611223,0.43493605,0.37873647,0.032986723,38.64,14.7,-11.5199995,-1.9416976,-2.4037786,1.3599066,-0.570972,-0.267151,0.754314,9.993309
-7.726089,-8.099585,3.6511576,0.15760323,0.3323107,-0.12217305,38.7,14.5199995,-11.94,-1.5729905,-0.9983821,0.8499416,-0.570972,-0.267151,0.754314,10.345384000000001
-7.668628,-7.275979,3.4045548,-0.018325957,0.24312437,-0.19547687,39.239998,14.759999,-11.34,-1.5155296,-0.16759412,0.62009823,-0.570972,-0.267151,0.754314,9.697000000000001
-7.2089415,-7.132327,2.9257145,-0.059864793,0.18936823,-0.22235495,39.12,14.88,-10.98,-1.055843,-0.023942016,0.1412579,-0.575865,-0.262347,0.750599,10.047038999999998
-7.2664022,-6.5625067,2.2744915,-0.095294975,0.18570304,-0.22724187,39.239998,15.179999,-10.74,-1.1348516,0.5746084,-0.47644615,-0.575865,-0.262347,0.750599,9.998883999999999
-7.129933,-6.612785,2.0278888,-0.0720821,0.20769419,-0.22357668,39.3,14.94,-10.38,-0.9983821,0.5243302,-0.7230489,-0.575865,-0.262347,0.750599,10.030501
-7.0221934,-6.4140663,1.8914193,-0.021991149,0.23457226,-0.22968534,39.18,15.0,-10.62,-0.90979666,0.7517793,-0.82599956,-0.575865,-0.262347,0.750599,10.008422
-6.921637,-6.0166287,1.6591818,0.058643065,0.27366763,-0.23090707,39.239998,14.94,-10.8,-0.80924016,1.151611,-1.0582372,-0.576141,-0.266273,0.746847,10.045077000000001
-7.0724716,-5.877765,1.7310078,0.103847094,0.29932398,-0.22113322,39.059998,14.82,-10.8,-0.9696517,1.3096284,-0.9552865,-0.576141,-0.266273,0.746847,9.984577
-7.101202,-5.825093,1.7525556,0.1160644,0.32742378,-0.20525073,39.12,14.88,-10.44,-0.9983821,1.3623008,-0.93373865,-0.576141,-0.266273,0.746847,10.035268
-7.2831616,-5.932832,1.8722657,0.13072516,0.3408628,-0.18936823,39.3,14.5199995,-10.139999,-1.1300632,1.2306197,-0.7589619,-0.576141,-0.266273,0.746847,10.003769
-7.4723034,-6.0621185,1.7956513,0.16493362,0.3359759,-0.17104226,39.78,14.46,-9.84,-1.3192052,1.1013328,-0.8355764,-0.576141,-0.266273,0.746847,10.374037999999999
-7.5920134,-6.2584434,1.7860745,0.21013765,0.3371976,-0.16249016,40.2,14.16,-9.42,-1.3455414,0.8475474,-0.7781156,-0.576141,-0.266273,0.746847,9.6985
-7.726089,-6.3446345,1.8148049,0.25045475,0.33108896,-0.15882497,40.079998,14.219999,-9.599999,-1.4796166,0.7613561,-0.7493851,-0.576875,-0.26534,0.743377,10.018231
-7.6614456,-6.397307,1.7741034,0.28099802,0.32375857,-0.16249016,39.78,14.82,-9.179999,-1.3072342,0.6344634,-0.7254431,-0.576875,-0.26534,0.743377,10.018768999999999
-7.5680714,-6.2345014,1.5945383,0.29565877,0.31520647,-0.16371189,39.3,15.42,-8.82,-1.2138603,0.79726917,-0.90500826,-0.576875,-0.26534,0.743377,10.042845999999999
-7.5106106,-6.1219735,1.508347,0.30298916,0.3115413,-0.14538592,39.12,15.599999,-8.88,-1.0342951,0.82599956,-0.91697925,-0.576875,-0.26534,0.743377,9.992885999999999
-7.61835,-6.0884547,1.472434,0.29077184,0.30543262,-0.12950343,39.12,15.66,-8.639999,-1.1420342,0.8595184,-0.9528923,-0.577831,-0.260756,0.740388,10.037075999999999
-7.61835,-6.0884547,1.472434,0.25411993,0.29565877,-0.12095132,39.42,15.719999,-8.94,-1.0079589,0.7613561,-0.8643068,-0.577831,-0.260756,0.740388,9.960768999999999
-7.515399,-5.9160724,1.3982137,0.21135938,0.2846632,-0.105068825,39.6,15.42,-9.0,-0.90500826,0.93373865,-0.93852705,-0.577831,-0.260756,0.740388,10.099616
-7.469909,-5.837064,1.2234371,0.18692477,0.28221974,-0.09896017,39.48,15.78,-8.76,-0.7158663,0.90979666,-1.0055647,-0.577831,-0.260756,0.740388,9.996115999999999
-7.3645644,-5.973533,1.2042835,0.11728613,0.267559,-0.07086037,39.48,15.66,-8.7,-0.61052144,0.7733272,-1.0247183,-0.577831,-0.260756,0.740388,10.357344999999999
-7.314286,-6.030994,1.3479356,0.1001819,0.267559,-0.062308256,39.36,15.839999,-8.7,-0.4213795,0.61530983,-0.7541735,-0.577831,-0.260756,0.740388,9.700883999999999
-7.321469,-6.1530986,1.5849615,0.0720821,0.26267207,-0.059864793,39.0,15.839999,-9.059999,-0.4285621,0.49320555,-0.51714754,-0.580126,-0.258802,0.737301,10.075423999999998
-7.264008,-6.114791,1.5825673,0.056199603,0.24678956,-0.04153884,39.059998,15.36,-9.3,-0.25617957,0.44532153,-0.40701428,-0.580126,-0.258802,0.737301,10.004308
-7.1754227,-6.0645127,1.5921441,0.04642576,0.22968534,-0.019547688,39.18,15.66,-9.42,-0.16759412,0.49559975,-0.39743748,-0.580126,-0.258802,0.737301,10.042539999999999
-7.290344,-6.1507044,1.6160861,0.035430185,0.21380283,-0.008552114,39.239998,15.36,-8.94,-0.19393034,0.33997664,-0.28491,-0.580126,-0.258802,0.737301,10.021846
-7.302315,-6.2584434,1.757344,0.032986723,0.1966986,-0.0012217305,39.48,15.54,-8.7,-0.20590134,0.23223756,-0.1436521,-0.582924,-0.256923,0.734927,10.057844
-7.3286514,-6.1866174,1.7884687,0.039095376,0.18325958,0.010995574,39.18,15.96,-8.76,-0.17717093,0.25857377,-0.059855044,-0.582924,-0.256923,0.734927,9.99823
-7.350199,-6.3805475,1.8602947,0.035430185,0.1600467,0.013439035,38.879997,15.96,-8.58,-0.19871874,0.06464344,0.009576807,-0.582924,-0.256923,0.734927,10.042038
-7.335834,-6.4619503,1.8962077,0.02443461,0.15027285,0.008552114,38.879997,16.08,-9.0,-0.15322891,-0.04070143,0.074220255,-0.582924,-0.256923,0.734927,10.015576999999999
-7.321469,-6.481104,1.9536686,0.015882496,0.12705997,0.004886922,38.879997,15.78,-8.88,-0.1388637,-0.059855044,0.1316811,-0.582924,-0.256923,0.734927,10.368693
-7.2951326,-6.4882865,1.9560628,0.0,0.111177474,0.0,39.6,15.9,-8.58,-0.095768064,-0.079008654,0.15322891,-0.582924,-0.256923,0.734927,9.701961999999998
-7.2568254,-6.4619503,1.9009962,-0.021991149,0.09773844,-0.0012217305,39.78,15.719999,-8.46,-0.05746084,-0.05267244,0.09816227,-0.58452,-0.255941,0.733465,10.044769
-7.3430166,-6.483498,1.8770541,-0.05009095,0.08307768,-0.010995574,39.059998,15.299999,-8.28,-0.1364695,-0.079008654,0.088585466,-0.58452,-0.255941,0.733465,10.006960999999999
-7.273585,-6.447585,1.9009962,-0.06719518,0.06719518,-0.02076942,39.12,15.179999,-7.7999997,-0.06703765,-0.04309563,0.11252748,-0.58452,-0.255941,0.733465,10.051423999999999
-7.165846,-6.229713,1.7549498,-0.062308256,0.064751714,-0.015882496,38.34,14.94,-7.3799996,0.04070143,0.17238252,-0.016759412,-0.58452,-0.255941,0.733465,9.989653999999998
-7.1730285,-6.2943563,1.7190368,-0.052534413,0.056199603,-0.012217305,38.28,14.88,-6.96,0.033518825,0.107739076,-0.05267244,-0.586236,-0.254766,0.731683,10.038884000000001
-7.1275387,-6.327875,1.7190368,-0.040317107,0.056199603,-0.002443461,38.28,15.179999,-6.96,0.08379706,0.07182605,-0.04070143,-0.586236,-0.254766,0.731683,10.012654
-7.144298,-6.253655,1.6567876,-0.03176499,0.057421334,0.008552114,38.28,15.54,-6.96,0.06703765,0.14604631,-0.10295067,-0.586236,-0.254766,0.731683,10.055269
-7.050924,-6.301539,1.7429788,-0.035430185,0.061086524,0.02076942,38.52,15.42,-7.62,0.16519992,0.095768064,-0.007182605,-0.586236,-0.254766,0.731683,10.004384
-7.1083846,-6.4380083,1.7190368,-0.042760566,0.06352998,0.029321533,38.46,15.42,-7.7999997,0.107739076,-0.038307227,-0.031124622,-0.586236,-0.254766,0.731683,10.352808000000001
-7.129933,-6.4787097,1.7764976,-0.04642576,0.062308256,0.034208454,39.12,15.66,-7.3199997,0.093373865,-0.08140286,0.035913024,-0.586236,-0.254766,0.731683,9.699848
-7.21373,-6.6103907,2.0159178,-0.052534413,0.05375614,0.039095376,38.879997,15.719999,-7.5,0.009576807,-0.21308395,0.2753332,-0.587446,-0.253213,0.730653,10.057192
-7.079654,-6.0501475,1.8602947,-0.037873644,0.056199603,0.073303826,39.12,15.96,-7.3199997,0.14844051,0.33997664,0.12928689,-0.587446,-0.253213,0.730653,9.999539
-7.1371155,-6.2728086,1.9057846,-0.04520403,0.04520403,0.07819075,39.719997,16.08,-7.68,0.090979666,0.11731588,0.17477672,-0.587446,-0.253213,0.730653,10.070384
-7.177817,-6.6391215,2.0111294,-0.052534413,0.02443461,0.06841691,39.719997,15.719999,-7.68,0.059855044,-0.25617957,0.2825158,-0.587446,-0.253213,0.730653,9.977421999999999
-7.0581064,-6.6726403,2.0709844,-0.04886922,0.015882496,0.056199603,40.02,15.839999,-7.5,0.17956513,-0.2896984,0.34237084,-0.587442,-0.250929,0.730457,10.037192
-7.192182,-6.6774287,2.2050598,-0.052534413,0.0012217305,0.05009095,40.379997,16.26,-7.68,0.04309563,-0.29688102,0.46686932,-0.587442,-0.250929,0.730457,10.011847
-7.0245876,-6.445191,2.111686,-0.064751714,-0.0061086523,0.05009095,40.079998,16.26,-7.44,0.21068975,-0.062249243,0.37349546,-0.587442,-0.250929,0.730457,10.237961
-7.0844426,-6.670246,2.195483,-0.07696902,-0.018325957,0.040317107,40.32,16.199999,-7.44,0.1436521,-0.28491,0.4381389,-0.587442,-0.250929,0.730457,9.810268
-7.1251445,-6.71813,2.2361844,-0.07819075,-0.040317107,0.019547688,40.559998,16.08,-7.3199997,0.10295067,-0.33279404,0.47884035,-0.587442,-0.250929,0.730457,10.358422999999998
-7.1059904,-6.694188,2.2337902,-0.0720821,-0.05497787,0.013439035,40.14,15.24,-6.42,0.10534488,-0.29688102,0.4429273,-0.587442,-0.250929,0.730457,9.704538999999999
-7.005434,-6.4858923,2.1308396,-0.06719518,-0.06352998,0.008552114,39.899998,15.24,-6.42,0.20590134,-0.088585466,0.33997664,-0.586572,-0.248733,0.7302,10.046154999999999
-6.9360023,-6.4906807,2.0733786,-0.06963864,-0.065973446,0.007330383,39.42,16.199999,-6.48,0.25617957,-0.08379706,0.24899697,-0.586572,-0.248733,0.7302,9.997846
-6.8426285,-6.3661823,1.9608512,-0.06719518,-0.06963864,0.010995574,39.12,16.38,-7.02,0.34955344,0.038307227,0.1364695,-0.586572,-0.248733,0.7302,10.036998999999998
-6.8761473,-6.43322,2.0446482,-0.056199603,-0.0720821,0.015882496,39.0,16.92,-7.44,0.29927522,-0.01436521,0.19632454,-0.586572,-0.248733,0.7302,10.011384
-6.7803793,-6.3901243,1.9632454,-0.047647487,-0.08307768,0.02076942,38.82,16.74,-7.8599997,0.39504328,0.02633622,0.11492168,-0.586572,-0.248733,0.7302,10.045078
-6.7564373,-6.2752028,2.006341,-0.037873644,-0.0842994,0.032986723,39.12,16.08,-8.099999,0.40701428,0.14844051,0.1340753,-0.586572,-0.248733,0.7302,9.998192
-6.7205243,-6.3589997,2.0566192,-0.032986723,-0.081855945,0.052534413,38.94,16.02,-7.7999997,0.4429273,0.06464344,0.18435353,-0.584166,-0.248799,0.731422,10.033075
-6.801927,-6.4667387,2.1164744,-0.035430185,-0.087964594,0.065973446,38.64,15.54,-8.04,0.35194764,-0.035913024,0.22026655,-0.584166,-0.248799,0.731422,10.020924
-6.9144545,-6.483498,2.1523874,-0.036651913,-0.09896017,0.073303826,39.12,15.42,-7.68,0.23942018,-0.05267244,0.25617957,-0.584166,-0.248799,0.731422,10.367500999999999
-6.8522053,-6.4164605,2.0278888,-0.037873644,-0.10873401,0.07941248,38.879997,15.54,-7.9199996,0.29209262,0.01436521,0.10534488,-0.584166,-0.248799,0.731422,9.684539000000001
-6.991069,-6.495469,2.0805612,-0.043982297,-0.1160644,0.080634214,38.879997,15.719999,-8.28,0.15322891,-0.062249243,0.15801731,-0.581411,-0.249641,0.733592,10.03473
-7.091625,-6.619968,2.147599,-0.04886922,-0.13316862,0.081855945,39.18,15.719999,-8.5199995,0.045489833,-0.18674773,0.20111294,-0.581411,-0.249641,0.733592,10.0115
-7.0221934,-6.469133,2.1308396,-0.04520403,-0.15149458,0.07574729,38.82,16.44,-8.7,0.11492168,-0.035913024,0.18435353,-0.581411,-0.249641,0.733592,10.064116
-6.9120603,-6.3446345,1.9416976,-0.04642576,-0.1600467,0.08307768,39.0,16.26,-8.5199995,0.21787235,0.08619126,-0.031124622,-0.581411,-0.249641,0.733592,9.992691
-6.9144545,-6.646304,2.0518308,-0.05009095,-0.16737708,0.089186326,38.82,16.26,-7.98,0.21547815,-0.21308395,0.076614454,-0.581411,-0.249641,0.733592,10.027115000000002
-6.9407907,-6.5098343,2.0494366,-0.04520403,-0.18325958,0.080634214,38.879997,16.56,-7.5,0.17956513,-0.074220255,0.047884032,-0.581411,-0.249641,0.733592,10.011771
-6.8306575,-6.2823853,2.1571758,-0.034208454,-0.19181168,0.09285152,39.18,16.44,-7.74,0.2896984,0.15083471,0.15562311,-0.579395,-0.247673,0.735231,10.054116
-6.88333,-6.301539,2.1188686,-0.042760566,-0.1966986,0.10751228,38.76,16.32,-7.9199996,0.22984336,0.12928689,0.090979666,-0.579395,-0.247673,0.735231,9.99946
-6.873753,-6.3206925,2.183512,-0.04886922,-0.19914207,0.12217305,39.36,15.96,-8.46,0.23942018,0.110133275,0.15562311,-0.579395,-0.247673,0.735231,10.345654
-6.981492,-6.2967505,2.1739352,-0.056199603,-0.19547687,0.13316862,39.42,15.9,-8.58,0.12928689,0.12689269,0.11731588,-0.579395,-0.247673,0.735231,9.694114999999998
-6.9240313,-5.90889,1.9608512,-0.062308256,-0.19547687,0.15393804,39.3,15.299999,-8.46,0.18674773,0.51475334,-0.093373865,-0.577705,-0.245887,0.737801,10.055846
-7.007828,-5.911284,2.1284454,-0.07941248,-0.18936823,0.18448131,39.54,15.36,-8.58,0.11252748,0.49799395,0.050278235,-0.577705,-0.245887,0.737801,9.995
-6.885724,-5.861006,1.7717092,-0.118507855,-0.17348573,0.20647246,39.36,15.66,-8.76,0.23463176,0.5482722,-0.30406362,-0.577705,-0.245887,0.737801,10.029347
-6.9144545,-6.208165,2.0135236,-0.13439035,-0.17104226,0.22357668,39.48,15.839999,-8.76,0.22266077,0.17717093,-0.07182605,-0.577705,-0.245887,0.737801,10.011847
-6.8569937,-6.1507044,1.7884687,-0.13683382,-0.15515977,0.22724187,39.48,15.839999,-9.0,0.2801216,0.23463176,-0.29688102,-0.577705,-0.245887,0.737801,10.066422
-6.95755,-6.38773,1.9009962,-0.112399206,-0.13805555,0.23701571,39.78,15.599999,-9.059999,0.19871874,-0.021547815,-0.18674773,-0.577705,-0.245887,0.737801,9.987961
-7.050924,-6.459556,1.8770541,-0.09162979,-0.11362094,0.24190263,39.96,15.24,-9.0,0.10534488,-0.093373865,-0.21068975,-0.577394,-0.245329,0.739749,10.026462
-7.1586633,-6.471527,2.0350714,-0.081855945,-0.09773844,0.2321288,39.84,14.34,-9.84,0.019153614,-0.12928689,-0.050278235,-0.577394,-0.245329,0.739749,10.002153
-7.2113357,-6.8522053,2.1523874,-0.080634214,-0.09407325,0.20647246,39.84,14.28,-9.9,-0.031124622,-0.50996494,0.06464344,-0.577394,-0.245329,0.739749,10.355846999999999
-7.4842744,-7.1586633,2.420538,-0.09162979,-0.10262536,0.16126843,39.84,14.219999,-9.719999,-0.29688102,-0.82360536,0.33758244,-0.577394,-0.245329,0.739749,9.671306999999999
-7.489063,-7.321469,2.384625,-0.07574729,-0.13805555,0.11362094,39.6,13.98,-9.78,-0.30166942,-0.9864111,0.30166942,-0.575196,-0.247366,0.741344,10.021268
-7.465121,-7.2424603,2.5450363,-0.036651913,-0.14905111,0.07696902,40.02,14.4,-9.48,-0.29688102,-0.8858546,0.45968673,-0.575196,-0.247366,0.741344,10.010383999999998
-7.433996,-6.9982514,2.5258827,0.0036651916,-0.14538592,0.06963864,40.26,14.5199995,-10.08,-0.2657564,-0.641646,0.4405331,-0.575196,-0.247366,0.741344,10.056308999999997
-7.433996,-6.9982514,2.5258827,0.02321288,-0.14049901,0.065973446,39.96,14.759999,-10.139999,-0.29209262,-0.62009823,0.4189853,-0.575196,-0.247366,0.741344,9.945307
-7.345411,-6.9120603,2.5330653,0.018325957,-0.13683382,0.058643065,39.78,15.48,-10.08,-0.20350714,-0.533907,0.4261679,-0.575196,-0.247366,0.741344,10.063886
-7.2089415,-6.7253127,2.4157495,-0.013439035,-0.12950343,0.04520403,39.66,15.42,-10.0199995,-0.08619126,-0.33279404,0.2825158,-0.575196,-0.247366,0.741344,10.004501
-7.1945763,-6.5625067,2.3295584,-0.04886922,-0.119729586,0.047647487,39.239998,15.0,-9.66,-0.07182605,-0.16998832,0.19632454,-0.572504,-0.248811,0.743082,10.046654
