accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-2.0470424,-2.516306,3.1387985,-3.1300735,0.7867944,3.3341024,-0.96,26.22,-36.719997,-0.51954174,0.59136784,-6.033388,-0.140439,0.102547,-0.231342,10.664501000000001
-2.1691468,-3.2106245,3.5458126,-2.4141395,1.0323622,3.659083,0.48,27.3,-34.92,-0.25857377,0.37349546,-5.377377,-0.189163,0.154531,-0.142739,9.390307
-2.9233203,-3.5242648,4.6519337,-1.6847663,1.3096951,3.8704422,2.1,27.3,-33.059998,-1.0127473,0.059855044,-4.271256,-0.189163,0.154531,-0.142739,12.527574999999999
-4.1515455,-3.6966474,6.0357823,-1.4208726,1.409877,3.8948767,3.3,27.96,-32.04,-1.6759412,0.02873042,-2.6862943,-0.189163,0.154531,-0.142739,7.654961999999999
-5.2720323,-3.8355112,7.015011,-1.1239921,1.5735888,3.8484511,4.2599998,28.38,-31.859999,-2.7964275,-0.107739076,-1.7070658,-0.189163,0.154531,-0.142739,10.238306999999999
-5.949591,-3.502717,7.441179,-1.1166617,1.6847663,3.821573,5.22,28.619999,-32.1,-2.9999347,0.21068975,-1.1372458,-0.189163,0.154531,-0.142739,9.680960999999998
-6.279991,-2.9281087,7.237672,-1.3658947,1.7421877,3.8826594,6.7799997,29.34,-32.34,-3.3303347,0.78529817,-1.340753,-0.189163,0.154531,-0.142739,10.031925
-6.241684,-2.1428106,6.658275,-1.8032742,1.7886134,3.943746,8.16,29.46,-32.219997,-2.681506,1.5490485,-1.6950948,-0.202646,0.217604,-0.050893,10.016383999999999
-6.265626,-1.7597382,5.851429,-2.3066273,1.8460348,3.9474113,10.26,28.74,-30.9,-2.705448,1.9321208,-2.5019407,-0.202646,0.217604,-0.050893,10.045269
-6.5505357,-1.9033904,5.1786585,-2.761111,1.9315559,3.9315288,11.82,29.099998,-29.939999,-2.4253263,1.8626889,-2.8778305,-0.202646,0.217604,-0.050893,9.995614999999999
-7.1155677,-2.2361844,4.6926355,-3.087313,2.026851,3.9926152,13.2,28.92,-28.74,-2.9903579,1.5275006,-3.3638535,-0.202646,0.217604,-0.050893,10.035
-7.9942393,-2.2242134,4.5154643,-3.3157766,2.1453588,4.102571,15.12,28.26,-26.64,-3.2441432,1.6711528,-3.1244333,-0.253944,0.291417,0.055385,10.016654999999998
-8.755595,-2.1523874,4.4460325,-3.562566,2.2736404,4.1636577,16.32,28.26,-25.439999,-4.0078936,1.7429788,-3.193865,-0.253944,0.291417,0.055385,10.042805999999999
-9.576807,-2.135628,4.283227,-3.9022071,2.366492,4.234518,17.699999,27.72,-24.3,-4.132392,1.8674773,-2.8179753,-0.253944,0.291417,0.055385,9.996614999999998
-10.793061,-2.030283,4.1132383,-4.344474,2.411696,4.3322563,18.96,27.539999,-23.22,-5.3486466,1.9728222,-2.9879637,-0.253944,0.291417,0.055385,10.33527
-11.9853735,-2.2002714,3.7301662,-4.8380527,2.4080307,4.4031167,20.34,27.72,-21.72,-5.8634,1.8938135,-2.7389667,-0.253944,0.291417,0.055385,9.696654
-13.213599,-2.6551697,3.371036,-5.3316317,2.348166,4.456873,21.96,27.48,-20.22,-7.091625,1.4389153,-3.098097,-0.253944,0.291417,0.055385,10.663577
-14.369999,-3.071761,2.9855695,-5.759238,2.2333233,4.5350637,24.06,26.519999,-16.74,-7.5920134,1.091756,-2.741361,-0.334234,0.364116,0.185863,9.378002
-15.739482,-3.655946,2.4971523,-6.079331,2.0769417,4.6340237,25.619999,26.039999,-13.86,-8.961497,0.50757074,-3.229778,-0.334234,0.364116,0.185863,11.634653
-16.836027,-4.2401314,1.9416976,-6.296799,1.8435913,4.690223,26.699999,25.14,-11.7,-9.179369,-0.5315128,-2.9281087,-0.334234,0.364116,0.185863,8.439153
-17.769766,-4.903325,1.6256629,-6.3517766,1.5198327,4.7122145,28.019999,23.88,-9.3,-10.113108,-1.1971009,-3.2441432,-0.334234,0.364116,0.185863,10.030344999999999
-18.310854,-5.7628436,1.532289,-6.2589254,1.1203269,4.68778,28.56,22.859999,-7.44,-10.223241,-2.2026656,-2.705448,-0.421583,0.393482,0.329143,9.981615999999999
-18.392258,-6.5385647,1.3862427,-6.019466,0.6927212,4.5802674,29.88,21.06,-5.4,-10.304645,-2.9783869,-2.8514943,-0.421583,0.393482,0.329143,10.019999999999998
-18.033127,-7.489063,1.2521675,-5.638286,0.2602286,4.415334,31.14,18.96,-3.12,-9.560047,-4.223372,-2.4349031,-0.421583,0.393482,0.329143,10.015922
-17.044321,-8.240842,0.8595184,-5.1239376,-0.11728613,4.197866,32.399998,17.1,-1.26,-8.571242,-4.975151,-2.8275523,-0.421583,0.393482,0.329143,10.359962
-15.986085,-8.643068,0.5793968,-4.522846,-0.39095375,3.9339721,33.42,15.599999,-0.42,-7.261614,-5.734113,-2.8107927,-0.421583,0.393482,0.329143,9.678501
-14.920665,-8.499416,0.4189853,-3.92542,-0.57787853,3.617544,34.02,14.04,0.42,-6.196194,-5.590461,-2.9712043,-0.421583,0.393482,0.329143,10.029652999999998
-13.792996,-8.154651,0.34237084,-3.385415,-0.6939429,3.2400293,34.62,12.66,0.17999999,-4.9105077,-5.619191,-2.9352913,-0.454751,0.386137,0.441255,10.012654000000001
-12.765883,-7.5584946,0.51235914,-2.9126055,-0.7538077,2.8209758,34.86,11.04,0.78,-3.881001,-5.023035,-2.765303,-0.454751,0.386137,0.441255,10.03854
-12.021287,-6.9168487,0.5722142,-2.4740043,-0.75991637,2.39337,35.76,9.48,1.56,-3.052607,-4.6926355,-2.7030537,-0.454751,0.386137,0.441255,9.995653999999998
-11.233594,-6.227319,0.7422025,-2.0610592,-0.7244862,1.9755383,36.3,8.22,1.86,-2.2649148,-4.003105,-2.5330653,-0.454751,0.386137,0.441255,10.027075
-10.891224,-5.497087,0.9648633,-1.6994271,-0.64751714,1.582141,36.36,7.2599998,2.1599998,-1.8866309,-3.490746,-2.3535004,-0.454751,0.386137,0.441255,10.014538
-10.682928,-4.699818,1.1252748,-1.4049901,-0.5656612,1.2302825,36.3,6.54,1.26,-1.6783354,-2.693477,-2.1930888,-0.454751,0.386137,0.441255,10.657115
-10.7356,-4.177882,1.292869,-1.210735,-0.4972443,0.9260717,36.239998,4.92,0.84,-1.721431,-2.2960393,-2.0733786,-0.461163,0.372943,0.496329,9.394230999999998
-10.7356,-4.177882,1.292869,-1.1459832,-0.46181414,0.6609562,36.6,4.2599998,0.48,-1.721431,-2.2960393,-2.0733786,-0.461163,0.372943,0.496329,12.788077999999997
-10.637438,-3.9695864,1.4700398,-1.1557571,-0.45204028,0.54611355,36.78,3.48,0.35999998,-1.6328455,-2.1332338,-1.9416976,-0.461163,0.372943,0.496329,7.744769
-10.579977,-3.8019924,1.5945383,-1.2315043,-0.4447099,0.36041048,37.26,3.1799998,1.1999999,-1.5753847,-1.9656396,-1.8171991,-0.461163,0.372943,0.496329,9.579077999999999
-10.395624,-3.857059,1.5466543,-1.3487904,-0.44715336,0.2284636,37.38,3.4199998,0.9,-1.4053963,-2.0039468,-1.8962077,-0.47255,0.353105,0.519723,9.983807999999998
-10.254366,-4.1419687,1.6448165,-1.486846,-0.46303585,0.13683382,36.54,2.28,1.5,-1.2641385,-2.2888567,-1.7980455,-0.47255,0.353105,0.519723,10.0375
-9.921572,-4.1491513,1.508347,-1.609019,-0.47158796,0.06841691,37.079998,2.04,1.9799999,-0.9576807,-2.2146366,-1.9608512,-0.47255,0.353105,0.519723,9.992999999999999
-9.665392,-4.2760444,1.412579,-1.7128662,-0.4728097,0.02565634,37.2,1.56,2.1599998,-0.7015011,-2.3415294,-2.0566192,-0.47255,0.353105,0.519723,10.067345999999999
-9.246407,-4.4795513,1.2114661,-1.7922786,-0.47525316,0.0061086523,37.079998,1.8,1.92,-0.31603462,-2.4301147,-2.2744915,-0.47255,0.353105,0.519723,9.97796
-9.059659,-4.6160207,1.1731589,-1.8460348,-0.4801401,0.0,37.68,1.86,1.8,-0.12928689,-2.566584,-2.3127987,-0.47255,0.353105,0.519723,10.044037
-8.731653,-4.661511,0.9864111,-1.8716911,-0.49602258,0.012217305,37.739998,1.68,1.74,0.16280572,-2.480393,-2.5067291,-0.493131,0.322394,0.540868,9.990116
-8.293514,-4.6926355,0.6607997,-1.8765781,-0.5045747,0.039095376,38.04,1.1999999,1.62,0.60094464,-2.5115175,-2.8323407,-0.493131,0.322394,0.540868,10.379732
-7.759608,-4.7285485,0.36870706,-1.8741345,-0.50335294,0.087964594,38.64,0.24,2.58,1.1013328,-2.4229321,-3.1316159,-0.493131,0.322394,0.540868,9.672384
-7.2927384,-4.5681367,0.4141969,-1.8802432,-0.48991394,0.14782938,38.879997,-0.48,2.76,1.5682021,-2.2625206,-3.086126,-0.493131,0.322394,0.540868,10.036846
-6.931214,-4.4196963,0.48602295,-1.8985692,-0.4569272,0.21013765,39.0,-1.5,3.54,1.9033904,-2.006341,-3.0119057,-0.524832,0.281666,0.566101,10.015424000000001
-6.679823,-4.3167458,0.62488663,-1.9120082,-0.41050145,0.27488935,39.059998,-1.62,3.24,2.1547816,-1.9033904,-2.873042,-0.524832,0.281666,0.566101,10.04727
-6.5265937,-4.261679,0.7422025,-1.9144517,-0.37140608,0.34330627,39.18,-1.8,3.4199998,2.3056161,-1.6807296,-2.6408045,-0.524832,0.281666,0.566101,9.995576
-6.4499793,-4.185065,0.7589619,-1.9010127,-0.3481932,0.4166101,39.54,-1.86,3.1799998,2.3822308,-1.6041151,-2.6240451,-0.524832,0.281666,0.566101,10.038961
-6.4164605,-4.048595,0.9624691,-1.9413297,-0.3286455,0.48380527,39.66,-2.34,3.0,2.4349031,-1.1707647,-2.1140802,-0.524832,0.281666,0.566101,10.024769
-6.423643,-3.5362358,1.5873557,-2.1551325,-0.3286455,0.535118,39.899998,-2.3999999,3.4199998,2.4277205,-0.6584055,-1.4891934,-0.524832,0.281666,0.566101,10.048962
-6.564901,-3.0310593,1.8698715,-2.5302038,-0.35430184,0.5681047,39.66,-2.76,3.1799998,2.2960393,0.18674773,-0.81402856,-0.564661,0.234714,0.588779,10.002267999999999
-6.5457473,-3.0621839,1.685518,-2.9578094,-0.35308012,0.61208695,39.18,-2.1599998,2.82,2.315193,0.15562311,-0.9983821,-0.564661,0.234714,0.588779,10.343077000000001
-6.6486983,-3.41892,1.472434,-3.2950072,-0.3200934,0.6731735,39.54,-1.74,2.34,2.2170308,0.023942016,-0.90261406,-0.564661,0.234714,0.588779,9.716192999999999
-6.88333,-3.7445314,1.3192052,-3.4855971,-0.2968805,0.7330383,39.059998,-2.1599998,1.92,1.982399,-0.29927522,-1.055843,-0.564661,0.234714,0.588779,10.047191
-7.240066,-4.015076,1.1659763,-3.6199875,-0.30787608,0.77091193,39.239998,-2.22,1.02,1.6424223,-0.45968673,-0.9648633,-0.60447,0.182331,0.616368,9.996502
-7.477092,-4.0677485,1.0366893,-3.7470474,-0.3481932,0.79290307,38.879997,-2.58,0.06,1.4053963,-0.51235914,-1.0941502,-0.60447,0.182331,0.616368,10.030154
-7.6351094,-4.345476,0.8379706,-3.8716638,-0.35185838,0.80878556,37.68,-2.58,-1.38,1.2785037,-0.7254431,-1.0486604,-0.60447,0.182331,0.616368,10.022229
-7.9104424,-4.656722,0.8379706,-3.9498546,-0.3494149,0.81122905,37.62,-2.52,-2.22,1.0031705,-1.0366893,-1.0486604,-0.60447,0.182331,0.616368,10.0455
-8.015787,-5.197812,0.6536171,-3.911981,-0.3286455,0.7855727,36.899998,-2.6399999,-3.12,0.92176765,-1.520318,-0.9864111,-0.60447,0.182331,0.616368,9.996924
-8.123527,-5.7987566,0.5482722,-3.7250562,-0.2932153,0.7501425,36.96,-3.3,-3.06,0.81402856,-2.1212628,-1.091756,-0.60447,0.182331,0.616368,10.029193
-8.336611,-6.205771,0.6512229,-3.4391713,-0.24801129,0.6927212,37.2,-3.06,-3.24,0.60094464,-2.4277205,-0.7422025,-0.642264,0.117504,0.637326,10.007499000000001
-8.619126,-6.105214,0.8475474,-3.1740558,-0.22602014,0.6072,37.44,-3.9599998,-2.76,0.3184288,-2.327164,-0.545878,-0.642264,0.117504,0.637326,10.368577
-8.772355,-5.899313,1.2952632,-3.00057,-0.21013765,0.48991394,37.68,-4.8599997,-2.34,0.11731588,-1.9393034,0.11492168,-0.642264,0.117504,0.637326,9.689192
-8.7771435,-5.8083334,1.271321,-2.878397,-0.17348573,0.37384954,37.92,-5.16,-2.3999999,0.11252748,-1.8483237,0.090979666,-0.642264,0.117504,0.637326,10.040192000000001
-8.7292595,-5.8825536,1.043872,-2.7122416,-0.112399206,0.28099802,37.98,-6.48,-2.1599998,0.06943185,-1.6807296,0.02873042,-0.667527,0.052782,0.647394,10.012616000000001
-8.576031,-5.9639564,0.78529817,-2.5949554,-0.06719518,0.24190263,37.32,-6.7799997,-3.0,0.22266077,-1.7621324,-0.22744916,-0.667527,0.052782,0.647394,10.048922999999998
-8.599973,-5.9687448,0.79726917,-2.3151793,0.032986723,0.17592919,37.14,-6.66,-2.9399998,0.088585466,-1.5131354,-0.074220255,-0.667527,0.052782,0.647394,9.993347
-8.576031,-5.8945246,0.9600749,-2.0109684,0.13561209,0.10262536,37.02,-6.66,-3.36,0.11252748,-1.4389153,0.08619126,-0.667527,0.052782,0.647394,10.030384
-8.599973,-5.853823,1.2473791,-1.7263051,0.23335053,0.02565634,37.38,-6.66,-3.48,-0.019153614,-1.1731589,0.47165772,-0.667527,0.052782,0.647394,10.011614999999999
-8.6334915,-5.90889,1.4221559,-1.4795157,0.32498032,-0.05375614,37.86,-7.02,-2.7,-0.05267244,-1.2282255,0.6464345,-0.667527,0.052782,0.647394,10.047308000000001
-8.599973,-6.129156,1.5011644,-1.2522738,0.3921755,-0.13072516,37.739998,-7.14,-2.9399998,-0.10534488,-1.283292,0.79248077,-0.681337,0.018541,0.643598,10.001
-8.499416,-6.145916,1.4101849,-1.0274754,0.44104472,-0.204029,37.98,-7.02,-2.3999999,-0.0047884034,-1.3000516,0.7015011,-0.681337,0.018541,0.643598,10.342192
-8.3150625,-6.26802,1.292869,-0.7770206,0.4886922,-0.26633725,37.68,-6.3599997,-2.6399999,0.095768064,-1.2761095,0.62728083,-0.681337,0.018541,0.643598,9.694846
-8.267179,-6.291962,1.2952632,-0.48624873,0.5448918,-0.31398472,36.66,-5.2799997,-3.84,0.1436521,-1.3000516,0.62967503,-0.681337,0.018541,0.643598,10.042923000000002
-8.425196,-6.232107,1.4269443,-0.19058995,0.60231316,-0.34697145,36.84,-4.92,-4.14,-0.093373865,-1.103727,0.7757214,-0.688082,0.007578,0.632627,9.983346
-8.784326,-6.066907,1.7022774,0.058643065,0.66339964,-0.37995818,36.3,-4.8599997,-4.14,-0.45250413,-0.93852705,1.0510546,-0.688082,0.007578,0.632627,10.021462999999999
-9.3733,-5.791574,1.8674773,0.18692477,0.68416905,-0.41783184,35.7,-4.62,-4.08,-1.1085154,-0.557849,1.2042835,-0.688082,0.007578,0.632627,10.015922
-9.80665,-5.849035,1.9369092,0.21991149,0.65118235,-0.45081854,36.36,-4.62,-3.54,-1.541866,-0.61530983,1.2737153,-0.688082,0.007578,0.632627,10.038423
-10.199299,-5.8346696,1.8004397,0.22479841,0.61208695,-0.453262,36.719997,-4.02,-3.3,-1.9847932,-0.521936,1.1444284,-0.688082,0.007578,0.632627,9.985076999999999
-10.390836,-5.805939,1.6519991,0.24312437,0.55833083,-0.44226643,36.899998,-3.3,-3.36,-2.1763294,-0.49320555,0.9959879,-0.688082,0.007578,0.632627,10.020960999999998
-10.388441,-5.41329,1.472434,0.23579398,0.48380527,-0.43493605,37.38,-3.06,-2.7,-2.219425,-0.02873042,0.8643068,-0.693727,0.008068,0.619586,10.019268
-10.374076,-5.267244,1.2880806,0.17837265,0.41783184,-0.4361578,36.6,-2.8799999,-2.22,-2.2050598,0.11492168,0.6799533,-0.693727,0.008068,0.619586,10.372691999999999
-10.362105,-5.2361193,1.0342951,0.09162979,0.3933972,-0.44593164,36.059998,-3.36,-1.1999999,-2.231396,0.21068975,0.46926352,-0.693727,0.008068,0.619586,9.678038999999998
-10.141838,-5.3965306,0.85473,0.036651913,0.37995818,-0.4728097,35.52,-3.6599998,-1.02,-2.0111294,0.050278235,0.2896984,-0.693727,0.008068,0.619586,10.022847999999998
-10.007763,-5.6120086,0.59615624,0.0842994,0.3811799,-0.50579643,35.1,-3.78,-0.9,-1.9249382,-0.08619126,0.088585466,-0.698279,0.003939,0.608747,10.007306999999999
-9.720459,-5.770026,0.6464345,0.2687807,0.39828414,-0.53878313,35.7,-3.36,-0.96,-1.6376339,-0.24420857,0.1388637,-0.698279,0.003939,0.608747,10.041806
-9.526528,-5.547365,0.78529817,0.49846604,0.42271876,-0.57787853,35.94,-2.52,-1.3199999,-1.5011644,0.062249243,0.31124622,-0.698279,0.003939,0.608747,9.996884999999999
-9.334992,-5.185841,0.81881696,0.7244862,0.4361578,-0.6291912,36.48,-2.28,-1.0799999,-1.3096284,0.4237737,0.34476504,-0.698279,0.003939,0.608747,10.026577999999999
-9.203311,-5.080496,0.93852705,0.9236283,0.48502702,-0.6805039,36.239998,-1.74,-0.71999997,-1.2449849,0.62488663,0.45250413,-0.698279,0.003939,0.608747,10.005652999999999
-9.109938,-5.1140146,0.90021986,1.128879,0.5497787,-0.7171558,36.42,-1.5,0.0,-1.151611,0.59136784,0.4141969,-0.698279,0.003939,0.608747,10.042269000000001
-9.227253,-5.2720323,0.7613561,1.3988814,0.6133087,-0.73792523,36.18,-1.5,0.0,-1.3479356,0.5363012,0.23223756,-0.69557,0.011296,0.593879,9.985463
-9.349358,-5.3366756,0.61770403,1.7434094,0.675617,-0.73548174,35.7,-0.65999997,0.42,-1.4700398,0.47165772,0.088585466,-0.69557,0.011296,0.593879,10.338922999999998
-9.512163,-5.4300494,0.59376204,2.1184807,0.73426,-0.70738196,36.42,-0.59999996,1.02,-1.7166426,0.47884035,-0.035913024,-0.69557,0.011296,0.593879,9.694538000000001
-9.734824,-5.4204726,0.5363012,2.502104,0.7831292,-0.6646214,36.18,-0.48,1.68,-1.9393034,0.48841715,-0.093373865,-0.69557,0.011296,0.593879,10.031962
-9.92636,-5.303157,0.48123455,2.869845,0.83077675,-0.6133087,36.54,0.0,2.3999999,-2.195483,0.6727707,-0.31603462,-0.677628,0.050026,0.570835,9.989692999999999
-10.0748005,-5.1930237,0.3854665,3.2168164,0.86742866,-0.5510005,36.84,0.24,2.6399999,-2.3439236,0.78290397,-0.41180268,-0.677628,0.050026,0.570835,10.024000000000001
-10.237606,-5.1475334,0.4213795,3.522249,0.87964594,-0.48747048,36.54,1.1999999,2.8799999,-2.5594015,0.85473,-0.62728083,-0.677628,0.050026,0.570835,10.579269
-10.237606,-5.1475334,0.4213795,3.6505308,0.88453287,-0.4605924,36.12,2.04,2.6399999,-2.5594015,0.85473,-0.62728083,-0.677628,0.050026,0.570835,9.406538000000001
-10.244789,-5.0781016,0.62728083,3.8679988,0.8686504,-0.42394048,35.52,2.9399998,3.24,-2.6001031,0.90740246,-0.7230489,-0.677628,0.050026,0.570835,10.036693
-10.309433,-4.948815,0.78050977,4.0402627,0.8393288,-0.4251622,35.04,3.48,3.3,-2.6647465,1.0366893,-0.56982,-0.677628,0.050026,0.570835,10.018845
-10.180145,-4.8027687,0.7589619,4.1856484,0.79901177,-0.4373795,34.68,3.8999999,3.24,-2.56419,1.1228806,-0.9624691,-0.638077,0.111426,0.542648,10.005999000000001
-9.935937,-4.381389,0.830788,4.2711697,0.7367035,-0.44715336,34.62,4.56,3.3,-2.3199813,1.5442601,-0.89064306,-0.638077,0.111426,0.542648,10.347154999999999
-9.691729,-4.074931,1.0055647,4.269948,0.64996064,-0.48747048,34.32,5.04,2.58,-2.099715,1.7621324,-1.0869676,-0.638077,0.111426,0.542648,9.680269000000001
-9.454702,-3.8187518,1.0893618,4.1819835,0.56077427,-0.55833083,34.68,5.8199997,2.9399998,-1.8626889,2.018312,-1.0031705,-0.638077,0.111426,0.542648,10.017154999999999
-9.277532,-3.5745432,1.2138603,4.015828,0.47525316,-0.63407815,34.38,6.3599997,3.0,-1.7238252,2.1571758,-1.2785037,-0.638077,0.111426,0.542648,10.015154
-9.19134,-3.4644098,1.3024458,3.7788124,0.3921755,-0.70616025,34.38,6.6,3.06,-1.6376339,2.267309,-1.1899183,-0.638077,0.111426,0.542648,10.039576
-9.188946,-3.4644098,1.3239936,3.4880404,0.30176744,-0.77946407,34.2,7.56,3.3,-1.685518,2.1643584,-1.5251064,-0.592987,0.162351,0.513102,9.987384
-9.210494,-3.4979286,1.3718776,3.169169,0.21013765,-0.85154617,33.54,8.58,2.28,-1.7070658,2.1308396,-1.4772224,-0.592987,0.162351,0.513102,10.025615
-9.3661175,-3.4596214,1.2401965,2.8417451,0.12461651,-0.9089675,33.719997,9.48,1.38,-1.8986019,2.0709844,-1.8866309,-0.592987,0.162351,0.513102,10.004962
-9.588778,-3.3925838,1.1851299,2.5082128,0.040317107,-0.9431759,33.42,10.38,0.9,-2.1212628,2.1380222,-1.9416976,-0.592987,0.162351,0.513102,10.038961999999998
-9.679757,-3.2800562,1.0510546,2.1649065,-0.05131268,-0.97005403,33.719997,10.86,0.42,-2.2361844,2.183512,-2.2457612,-0.562142,0.184848,0.487558,9.981731
-9.710882,-3.1962593,0.9696517,1.8216002,-0.14782938,-0.9993755,33.54,11.34,0.59999996,-2.267309,2.267309,-2.327164,-0.562142,0.184848,0.487558,10.333345999999999
-9.799467,-3.2249897,1.1013328,1.491733,-0.23457226,-1.0323622,33.18,12.42,0.42,-2.3894134,2.2050598,-2.3199813,-0.562142,0.184848,0.487558,9.701576
-10.0341,-3.2154129,1.2234371,1.1997393,-0.32253686,-1.0690142,33.36,13.44,-0.24,-2.6264393,2.2146366,-2.1978772,-0.562142,0.184848,0.487558,10.038039
-10.144233,-3.3063924,1.0510546,0.9639453,-0.4202753,-1.0910053,33.059998,13.98,-1.02,-2.777274,2.135628,-2.4420857,-0.562142,0.184848,0.487558,9.987346
-10.0987425,-3.3901896,0.81402856,0.7684685,-0.5338962,-1.0946705,33.0,14.16,-1.14,-2.731784,2.0518308,-2.6791117,-0.562142,0.184848,0.487558,10.020116
-10.019734,-3.383007,0.47405192,0.5742133,-0.63529986,-1.0946705,33.18,14.4,-1.5,-2.7341783,2.1164744,-3.1004913,-0.548686,0.178721,0.472174,10.029923000000002
-9.794679,-3.3063924,0.20829555,0.35918877,-0.7110472,-1.0934488,32.52,14.88,-1.1999999,-2.5091233,2.1930888,-3.3662477,-0.548686,0.178721,0.472174,10.035268
-9.509769,-3.2345665,0.047884032,0.11484267,-0.75991637,-1.0812315,32.399998,15.299999,-1.38,-2.3008277,2.336741,-3.5697548,-0.548686,0.178721,0.472174,9.978076999999999
-9.435549,-3.181894,-0.033518825,-0.14538592,-0.7855727,-1.0641272,32.1,15.66,-2.22,-2.2266076,2.3894134,-3.6511576,-0.548686,0.178721,0.472174,10.023461000000001
-9.232041,-3.3638535,-0.08140286,-0.37995818,-0.7892379,-1.0482447,31.5,16.32,-2.34,-2.0685902,2.2888567,-3.6655228,-0.55159,0.157413,0.466882,10.015614999999999
-9.248801,-3.5075054,-0.016759412,-0.55955255,-0.77457714,-1.0323622,31.38,16.619999,-3.24,-2.0853498,2.1452048,-3.6008794,-0.55159,0.157413,0.466882,10.352347
-9.215282,-3.7301662,0.02873042,-0.6914995,-0.7452556,-1.0164797,31.14,17.279999,-3.3,-2.066196,2.006341,-3.4452562,-0.55159,0.157413,0.466882,9.670885
-9.263166,-3.7588966,0.08619126,-0.7819075,-0.7122689,-0.9993755,31.08,18.42,-3.24,-2.1140802,1.9776106,-3.3877954,-0.55159,0.157413,0.466882,10.025421999999999
-9.212888,-3.6870706,0.04309563,-0.84421575,-0.68416905,-0.97494096,31.619999,18.9,-3.6599998,-2.0494366,2.1284454,-3.2704794,-0.55159,0.157413,0.466882,10.01823
-9.289502,-3.6631286,-0.045489833,-0.8857546,-0.6621779,-0.9431759,31.38,19.32,-3.3,-2.1260512,2.1523874,-3.359065,-0.55159,0.157413,0.466882,10.048502
-9.052477,-3.5697548,-0.1388637,-0.9077458,-0.63163465,-0.906524,30.9,18.96,-3.6599998,-1.8507179,2.303222,-3.2609026,-0.56706,0.134482,0.465829,9.987193
-8.844181,-3.5793316,-0.22744916,-0.91507614,-0.5888741,-0.87109387,31.08,19.08,-4.2599998,-1.6424223,2.2936451,-3.3494883,-0.56706,0.134482,0.465829,10.034384
-8.62152,-3.691859,-0.25857377,-0.8918633,-0.53023106,-0.8393288,30.24,18.96,-4.74,-1.3311762,2.195483,-3.1411927,-0.56706,0.134482,0.465829,10.012883
-8.537724,-3.9121256,-0.20829555,-0.86620694,-0.49480084,-0.8222246,30.119999,18.96,-4.8599997,-1.2473791,1.9752164,-3.0909145,-0.56706,0.134482,0.465829,10.034154000000001
-8.779537,-4.003105,-0.10295067,-0.7770206,-0.4288274,-0.77946407,30.42,19.68,-4.7999997,-1.3551182,1.8483237,-2.7006595,-0.583708,0.119388,0.467506,9.987308
-8.9279785,-3.9624038,-0.079008654,-0.6585127,-0.37507126,-0.73548174,29.88,19.619999,-4.38,-1.5035586,1.8890251,-2.6767175,-0.583708,0.119388,0.467506,10.336731
-8.92319,-4.039018,0.007182605,-0.5338962,-0.3371976,-0.68539083,30.179998,19.92,-4.2,-1.340753,1.7286136,-2.303222,-0.583708,0.119388,0.467506,9.711538999999998
