accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-7.1083846,6.813898,-2.1523874,0.059864793,0.0012217305,0.13561209,28.019999,-21.66,17.46,0.51714754,1.0366893,-0.011971008,-0.241795,0.745797,0.507828,10.047731
-6.921637,6.6534867,-2.2218192,0.037873644,-0.013439035,0.10995574,28.439999,-21.48,17.699999,0.62728083,0.7733272,-0.093373865,-0.241795,0.745797,0.507828,10.049036999999998
-6.8162923,6.4020953,-2.348712,-0.015882496,0.004886922,0.073303826,28.56,-21.48,18.18,0.7326257,0.521936,-0.22026655,-0.237101,0.747456,0.510111,10.28673
-6.9503675,6.327875,-2.327164,-0.040317107,0.018325957,0.05497787,28.98,-21.48,17.699999,0.5291186,0.35913026,-0.20350714,-0.237101,0.747456,0.510111,9.707769999999998
-7.285556,6.3949127,-2.2697031,-0.02687807,0.012217305,0.057421334,28.92,-21.24,17.94,0.19393034,0.4261679,-0.14604631,-0.237101,0.747456,0.510111,10.000192000000002
-7.5082164,6.8545995,-2.2888567,-0.02687807,-0.014660766,0.02565634,28.74,-21.66,17.4,-0.08379706,0.81163436,-0.16280572,-0.237101,0.747456,0.510111,10.052346
-7.4723034,6.979098,-2.1906946,-0.047647487,-0.030543262,-0.04153884,29.039999,-21.42,16.38,-0.047884032,0.93852705,-0.06464344,-0.233737,0.74738,0.514251,9.957384
-7.228095,6.813898,-2.1691468,-0.08552113,-0.030543262,-0.08307768,29.22,-21.359999,16.56,0.1412579,0.7038953,-0.05267244,-0.233737,0.74738,0.514251,10.028539
-7.1969705,6.5936313,-2.1164744,-0.15271631,-0.014660766,-0.09896017,28.98,-21.539999,16.08,0.17238252,0.48362875,0.0,-0.233737,0.74738,0.514251,10.014499999999998
-7.264008,6.375759,-2.3918076,-0.26267207,0.043982297,-0.13561209,29.279999,-20.64,16.14,0.06943185,0.21787235,-0.29209262,-0.233737,0.74738,0.514251,10.050539
-7.410054,6.3566055,-2.6671407,-0.30298916,0.09285152,-0.15393804,29.16,-20.52,16.56,-0.076614454,0.19871874,-0.5674258,-0.233737,0.74738,0.514251,9.961616000000001
-7.702147,6.3949127,-2.5737667,-0.2565634,0.10873401,-0.22479841,28.68,-20.64,16.44,-0.3878607,0.21308395,-0.47165772,-0.233737,0.74738,0.514251,10.03173
-7.9008656,6.0836663,-2.2840683,-0.24190263,0.10140363,-0.33475417,29.039999,-20.4,16.02,-0.58657944,-0.095768064,-0.18195933,-0.238834,0.744216,0.518044,10.312462
-8.015787,5.961562,-2.2409728,-0.21624629,0.08552113,-0.41172317,28.619999,-20.46,16.199999,-0.6775591,-0.19153613,-0.1388637,-0.238834,0.744216,0.518044,9.730345999999999
-8.288726,5.2624555,-1.9081788,-0.14905111,0.058643065,-0.48624873,28.26,-20.34,15.719999,-0.9504981,-0.89064306,0.19153613,-0.238834,0.744216,0.518044,9.966653
-8.51857,4.5082817,-1.9776106,-0.07086037,0.04520403,-0.59986967,28.14,-19.98,15.96,-1.1204864,-1.5753847,0.11252748,-0.238834,0.744216,0.518044,10.032269999999999
-8.714894,4.3143516,-2.2361844,0.04153884,0.010995574,-0.71959925,27.539999,-20.16,16.68,-1.316811,-1.769315,-0.1436521,-0.252478,0.739584,0.512304,9.989807999999998
-8.686164,3.8762126,-2.0207062,0.1282817,-0.028099801,-0.8491027,28.14,-19.98,16.68,-1.1755531,-2.0614076,0.088585466,-0.252478,0.739584,0.512304,10.055306999999999
-8.554482,3.4261026,-1.9201498,0.10873401,-0.039095376,-1.0225884,28.5,-19.56,17.46,-1.043872,-2.5115175,0.18914193,-0.252478,0.739584,0.512304,9.967153999999999
-8.374918,3.1292217,-2.147599,0.1282817,-0.052534413,-1.1936307,28.619999,-19.56,17.34,-0.6847417,-2.5713725,-0.023942016,-0.252478,0.739584,0.512304,10.033152999999999
-8.238448,2.8107927,-2.078167,0.23701571,-0.065973446,-1.3610078,28.619999,-19.02,17.16,-0.5482722,-2.8898015,0.04309563,-0.252478,0.739584,0.512304,9.990537999999999
-8.346188,2.1859062,-1.7357962,0.33964106,-0.07574729,-1.5381587,28.32,-18.9,17.279999,-0.45489833,-3.2225955,0.40940848,-0.252478,0.739584,0.512304,10.049885
-8.748413,1.1731589,-1.4580688,0.39706242,-0.10262536,-1.7519615,28.32,-18.6,16.859999,-0.8571242,-4.235343,0.6871359,-0.278189,0.730994,0.493105,10.297922999999999
-9.181764,-0.009576807,-1.5586253,0.6133087,-0.14049901,-1.9792033,28.56,-17.88,16.68,-1.055843,-5.0517654,0.60333884,-0.278189,0.730994,0.493105,9.705114
-10.022128,-1.2761095,-1.5298948,0.7867944,-0.15515977,-2.2284365,28.92,-17.4,17.16,-1.8962077,-6.3182983,0.63206923,-0.278189,0.730994,0.493105,9.988386
-11.125855,-0.24899697,-0.8451532,0.8735373,-0.2406809,-2.4862216,29.4,-16.44,17.34,-2.7222073,-4.793192,1.3503298,-0.278189,0.730994,0.493105,10.052153999999998
-11.640609,0.63206923,-1.0414777,0.70616025,-0.4202753,-2.8283062,29.46,-15.9,17.699999,-3.2369606,-3.9121256,1.1540052,-0.320698,0.710169,0.453706,9.972423
-11.446678,-1.0295067,-0.8738836,0.43127087,-0.5009095,-3.2131512,29.46,-14.7,18.119999,-2.6886885,-4.891354,1.2473791,-0.320698,0.710169,0.453706,10.038077
-11.049241,-2.4492683,-1.6687586,0.21380283,-0.5839872,-3.5601227,29.4,-13.32,17.34,-2.291251,-6.3111157,0.45250413,-0.320698,0.710169,0.453706,10.006193
-10.371682,-3.6535518,-2.1811178,0.1600467,-0.6243043,-3.875329,29.099998,-11.88,16.74,-1.2545617,-6.6606693,-0.19393034,-0.320698,0.710169,0.453706,10.073923
-10.376471,-3.727772,-2.0949266,0.11362094,-0.6365216,-4.0268235,28.98,-10.32,15.96,-1.2593501,-6.7348895,-0.107739076,-0.320698,0.710169,0.453706,9.954500000000001
-10.740389,-4.3981485,-1.0869676,0.31031954,-0.6658431,-4.246735,29.4,-8.7,15.42,-1.3359646,-6.435614,0.78290397,-0.320698,0.710169,0.453706,10.042384
-11.45865,-4.699818,-0.48841715,0.6389651,-0.6426302,-4.515516,30.359999,-6.66,15.599999,-2.054225,-6.7372837,1.3814543,-0.388227,0.660304,0.397068,10.311732000000001
-11.9853735,-4.000711,-0.557849,1.1533136,-0.6621779,-4.7671924,30.599998,-5.16,15.0,-2.3774424,-4.912902,1.1659763,-0.388227,0.660304,0.397068,9.741807000000001
-12.51928,-2.906561,-1.0199299,1.6114625,-0.70371675,-4.900361,30.66,-3.12,14.58,-2.9113493,-3.8187518,0.7038953,-0.388227,0.660304,0.397068,9.960922
-12.636597,0.09816227,-1.2354081,1.6029104,-0.8686504,-5.0555205,30.539999,-1.0799999,14.16,-2.9640217,0.19871874,0.34955344,-0.388227,0.660304,0.397068,10.032307999999999
-12.433089,4.261679,-2.0638018,1.2449434,-1.0164797,-5.082399,30.0,0.48,14.16,-2.7605145,4.3622355,-0.47644615,-0.446106,0.604175,0.3191,9.984424
-12.34211,6.7684083,-3.028665,0.71593404,-1.0934488,-5.0518556,30.359999,2.58,14.7,-2.6886885,7.7787614,-1.6448165,-0.446106,0.604175,0.3191,10.051807
-13.115437,7.797915,1.3239936,0.103847094,-1.1264355,-5.177694,30.779999,4.68,14.7,-3.4620156,8.808268,2.705448,-0.446106,0.604175,0.3191,9.972191999999998
-11.259931,45.56884,-16.670826,-0.21013765,-1.0128145,-4.408004,30.539999,5.8199997,14.58,-1.7357962,47.59194,-15.5120325,-0.446106,0.604175,0.3191,10.035615000000002
-21.68189,7.357382,5.3845596,3.7348301,-0.77213365,-0.7440339,30.3,7.14,14.099999,-12.160151,9.368511,6.5481415,-0.446106,0.604175,0.3191,9.988923999999999
-8.549694,1.6543933,-8.034941,-2.5546384,-0.86620694,-5.23145,29.34,7.7999997,13.62,0.9576807,3.8833952,-7.180211,-0.446106,0.604175,0.3191,10.049115
-3.3638535,1.1659763,-7.1371155,-2.2638667,-0.7684685,-5.084842,29.039999,8.76,13.0199995,6.145916,3.394978,-6.2823853,-0.494643,0.55419,0.280597,10.287652999999999
-8.516175,7.836222,0.8738836,0.874759,-0.657291,-2.0696115,29.16,10.139999,12.36,0.7302315,10.986992,1.7070658,-0.494643,0.55419,0.280597,9.712192000000002
-14.753071,11.868058,5.257667,2.8160887,-0.4361578,-1.3707817,29.279999,11.7,11.759999,-5.506664,15.021221,6.090849,-0.494643,0.55419,0.280597,9.989578
-12.136209,13.438654,0.89782566,2.1135938,-0.6377433,-2.0818288,29.519999,13.38,10.98,-2.9759927,16.886305,1.4628572,-0.494643,0.55419,0.280597,10.051538999999998
-12.382812,13.125013,-2.7365725,0.9578367,-0.66706485,-1.319469,29.099998,13.98,10.74,-3.2225955,16.572664,-2.1691468,-0.489569,0.536062,0.253134,9.968960000000001
-13.15135,6.435614,-3.3877954,-0.0842994,-0.8063421,-0.54611355,29.099998,14.4,10.62,-4.0797195,10.134656,-3.0119057,-0.489569,0.536062,0.253134,10.033076999999997
-9.502586,2.291251,-6.979098,-0.5216789,-0.75869465,-0.68416905,28.92,14.88,10.44,-0.4309563,5.9902925,-6.6056023,-0.489569,0.536062,0.253134,10.007729999999999
-9.263166,-0.22505496,-6.38773,0.21868975,-0.25045475,-0.23457226,29.279999,15.24,10.08,-0.23942018,3.596091,-6.1123967,-0.489569,0.536062,0.253134,10.051271
-10.508151,0.545878,-4.369418,0.75136423,-0.010995574,0.22479841,29.22,15.9,9.78,-1.484405,4.367024,-4.0916905,-0.489569,0.536062,0.253134,9.970229999999999
-10.445902,0.7517793,-3.964798,0.8185594,0.20769419,0.3371976,29.039999,16.44,9.66,-1.4053963,4.5394063,-3.7469256,-0.489569,0.536062,0.253134,10.035538
-10.2495775,-0.59615624,-3.9695864,0.3640757,0.3921755,0.38362336,29.22,16.56,9.36,-1.2090719,3.1914709,-3.751714,-0.480977,0.543758,0.250548,10.311539
-10.005369,-2.27928,-3.6008794,-0.15760323,0.44104472,0.4373795,28.8,16.68,10.0199995,-0.94092125,1.4437037,-3.3399115,-0.480977,0.543758,0.250548,9.734577000000002
-9.354146,-2.4995465,-3.3159695,-0.25778514,0.4728097,0.43371433,29.279999,16.68,10.26,-0.2896984,1.2234371,-3.0550013,-0.480977,0.543758,0.250548,9.968347
-8.731653,-1.7836803,-3.560178,-0.017104227,0.59498274,0.46792278,28.98,16.199999,10.2,0.35913026,1.8626889,-3.1962593,-0.480977,0.543758,0.250548,10.031423
-8.781932,-1.0941502,-3.4596214,0.02565634,0.68661255,0.44715336,28.26,15.059999,10.5,0.30885202,2.554613,-3.095703,-0.477343,0.567382,0.258649,9.989499
-8.841787,-1.2952632,-2.743755,-0.112399206,0.6243043,0.37751472,27.96,14.5199995,10.44,0.272939,2.2744915,-2.2577322,-0.477343,0.567382,0.258649,10.053576
-9.129091,-1.7980455,-1.6903064,-0.17592919,0.5766568,0.34697145,27.84,14.16,10.74,-0.011971008,1.7717092,-1.2018893,-0.477343,0.567382,0.258649,10.254308
-9.062054,-1.5346833,-0.58897364,-0.16126843,0.49235737,0.3213151,27.96,14.04,11.28,0.10295067,1.8794483,0.05267244,-0.477343,0.567382,0.258649,9.752077
-9.062054,-1.5346833,-0.58897364,-0.14172074,0.4202753,0.3115413,27.9,13.98,11.46,0.10295067,1.8794483,0.05267244,-0.477343,0.567382,0.258649,9.93127
-9.081207,-1.0869676,0.29209262,-0.087964594,0.29443705,0.29810223,27.72,13.98,11.94,0.17477672,2.0326772,1.1085154,-0.477343,0.567382,0.258649,10.102923
-9.392453,-1.6759412,0.7733272,-0.11362094,0.15271631,0.22724187,27.66,13.74,12.12,-0.1340753,1.4437037,1.5897499,-0.468717,0.588052,0.27402,10.282692
-9.809045,-1.8507179,0.6727707,-0.09285152,0.07574729,0.21868975,28.08,13.74,11.94,-0.4381389,0.8690952,1.6160861,-0.468717,0.588052,0.27402,9.711
-9.911995,-1.7405846,0.23702596,0.057421334,-0.028099801,0.26267207,28.32,13.98,12.42,-0.5410896,0.9792285,1.1803415,-0.468717,0.588052,0.27402,9.992386
-10.199299,-1.8243817,-0.05267244,0.13683382,-0.081855945,0.25411993,28.92,13.799999,12.36,-0.7158663,0.44771573,0.9528923,-0.468717,0.588052,0.27402,10.047152
-10.33098,-1.8267759,-0.32561144,0.13439035,-0.1600467,0.20891592,29.22,13.62,12.059999,-0.8475474,0.44532153,0.6799533,-0.468717,0.588052,0.27402,9.957807999999998
-10.218452,-1.8435353,-0.45489833,0.1441642,-0.18325958,0.18692477,29.16,13.08,11.88,-0.6440403,0.0023942017,0.5626374,-0.468717,0.588052,0.27402,10.023731
-10.251971,-2.2002714,-0.6919243,0.14660765,-0.18203785,0.13561209,29.22,13.2,11.46,-0.6775591,-0.35194764,0.32561144,-0.454476,0.600802,0.28885,9.995076
-10.261548,-2.147599,-0.50996494,0.13561209,-0.20525073,0.08674286,28.98,13.44,11.28,-0.62967503,-0.61770403,0.50038815,-0.454476,0.600802,0.28885,10.042925
-10.216059,-1.9081788,-0.47405192,0.13805555,-0.18570304,0.061086524,28.439999,13.74,11.34,-0.58418524,-0.37828386,0.5363012,-0.454476,0.600802,0.28885,9.960769
-10.168175,-1.9560628,-0.7469909,0.08674286,-0.15882497,0.028099801,28.439999,14.34,11.34,-0.50517654,-0.61052144,0.23223756,-0.454476,0.600802,0.28885,10.027344999999999
-10.022128,-1.9728222,-1.0821792,0.0061086523,-0.14905111,-0.007330383,28.199999,14.4,11.58,-0.35913026,-0.62728083,-0.10295067,-0.446139,0.608322,0.29835,10.30873
-9.785102,-1.6089035,-1.5514427,-0.0061086523,-0.12095132,-0.004886922,28.38,14.34,11.099999,-0.107739076,-0.35673606,-0.58897364,-0.446139,0.608322,0.29835,9.727768999999999
-9.837775,-1.0007763,-1.7621324,0.014660766,-0.08307768,0.017104227,28.32,13.92,10.98,-0.1604115,0.25139117,-0.79966336,-0.446139,0.608322,0.29835,9.969615
-9.787497,-0.6584055,-1.9177556,0.0,-0.04642576,0.010995574,28.019999,14.04,11.16,-0.10295067,0.51714754,-0.93134445,-0.446139,0.608322,0.29835,10.033769999999997
-9.698911,-0.62967503,-1.9081788,0.0036651916,-0.0036651916,0.018325957,28.199999,13.74,10.38,-0.01436521,0.545878,-0.92176765,-0.446139,0.608322,0.29835,9.989115
-9.488221,-0.60094464,-1.6400281,0.034208454,0.032986723,0.02687807,28.26,13.259999,10.44,0.19632454,0.50038815,-0.59136784,-0.446139,0.608322,0.29835,10.053731
-9.394848,-0.7062895,-1.3958195,0.04886922,0.06719518,0.03176499,28.74,13.32,10.62,0.2896984,0.39504328,-0.34715924,-0.440242,0.615838,0.305502,9.96527
-9.241618,-0.8595184,-1.316811,0.039095376,0.07086037,0.039095376,28.859999,12.9,10.8,0.4429273,0.17238252,-0.20111294,-0.440242,0.615838,0.305502,10.039269
-9.172187,-1.0845734,-1.4413095,0.02076942,0.058643065,0.028099801,28.68,13.0199995,11.5199995,0.51235914,-0.050278235,-0.32561144,-0.440242,0.615838,0.305502,9.989309
-9.114726,-1.0965444,-1.2617443,-0.002443461,0.021991149,0.02076942,28.68,13.139999,11.759999,0.5674258,-0.090979666,-0.09816227,-0.440242,0.615838,0.305502,10.054653
-9.105149,-1.0319009,-1.436521,-0.0036651916,0.014660766,0.0061086523,29.039999,13.62,11.88,0.5770026,-0.02633622,-0.272939,-0.437391,0.620193,0.308943,10.292152
-9.315839,-1.1923125,-1.4748282,0.0,0.0036651916,-0.015882496,29.22,13.679999,11.759999,0.36391866,-0.19871874,-0.2825158,-0.437391,0.620193,0.308943,9.711345999999999
-9.215282,-1.412579,-1.5346833,0.0036651916,-0.02565634,-0.037873644,29.82,13.5,12.12,0.46447513,-0.4189853,-0.34237084,-0.437391,0.620193,0.308943,9.981423
-9.301474,-1.2689269,-1.496376,0.032986723,-0.04642576,-0.036651913,29.64,14.04,12.12,0.37349546,-0.2633622,-0.2825158,-0.437391,0.620193,0.308943,10.04977
-9.294291,-1.2114661,-1.3575124,0.02565634,-0.064751714,-0.05375614,28.92,13.559999,12.36,0.38067806,-0.20590134,-0.1412579,-0.437391,0.620193,0.308943,9.962500999999998
-9.296685,-1.1851299,-1.340753,-0.015882496,-0.087964594,-0.07574729,28.619999,13.5,12.719999,0.37588966,-0.16280572,-0.11492168,-0.437391,0.620193,0.308943,10.028614999999999
-9.313444,-1.1923125,-1.364695,-0.04520403,-0.10873401,-0.07574729,28.38,13.74,12.059999,0.35913026,-0.16998832,-0.1388637,-0.436761,0.61992,0.310358,9.979462
-9.356541,-1.1731589,-1.283292,-0.052534413,-0.13316862,-0.087964594,28.5,13.559999,12.36,0.31124622,-0.12928689,-0.055066638,-0.436761,0.61992,0.310358,10.061961
-9.239224,-0.9792285,-1.3958195,-0.029321533,-0.12461651,-0.089186326,28.56,14.099999,11.88,0.4309563,0.062249243,-0.16759412,-0.436761,0.61992,0.310358,9.963269
-9.368511,-1.079785,-1.3718776,-0.02076942,-0.10873401,-0.087964594,28.68,14.34,11.759999,0.29927522,-0.01436521,-0.1436521,-0.436761,0.61992,0.310358,10.028846999999999
-9.524135,-1.3096284,-1.5945383,0.002443461,-0.09285152,-0.096516706,28.74,14.16,12.059999,0.1436521,-0.24420857,-0.36631286,-0.43729,0.618168,0.310503,10.315614
-9.694122,-1.448492,-1.5514427,0.028099801,-0.081855945,-0.07819075,28.74,13.679999,11.58,-0.02873042,-0.35673606,-0.31124622,-0.43729,0.618168,0.310503,9.725115
-9.816227,-1.496376,-1.1587936,0.04886922,-0.073303826,-0.056199603,28.859999,13.38,11.94,-0.15083471,-0.40462008,0.079008654,-0.43729,0.618168,0.310503,9.977153999999999
-9.880871,-1.4748282,-0.878672,0.02443461,-0.07574729,-0.065973446,28.439999,13.259999,11.94,-0.22026655,-0.36152446,0.36391866,-0.43729,0.618168,0.310503,10.032346
-9.85214,-1.4077905,-1.0271125,0.0012217305,-0.04886922,-0.07452556,28.5,13.62,11.88,-0.19153613,-0.29448682,0.21547815,-0.43729,0.618168,0.310503,9.984153999999998
-10.058042,-1.4293385,-1.0821792,-0.02443461,-0.032986723,-0.09040806,28.68,14.5199995,12.0,-0.39983168,-0.29209262,0.15562311,-0.43729,0.618168,0.310503,10.046192
-10.132261,-1.328782,-1.1348516,-0.04642576,-0.037873644,-0.1001819,29.039999,14.46,12.059999,-0.47405192,-0.19153613,0.10295067,-0.438262,0.616539,0.310194,9.964155
-10.13705,-1.1683705,-1.0869676,-0.04153884,-0.037873644,-0.08552113,28.98,14.28,11.82,-0.48123455,-0.0047884034,0.14844051,-0.438262,0.616539,0.310194,10.047075999999999
-10.117896,-1.0893618,-0.93613285,-0.04520403,-0.034208454,-0.059864793,29.519999,13.92,11.94,-0.46208093,0.07182605,0.29927522,-0.438262,0.616539,0.310194,9.983577
-10.019734,-0.8810662,-1.0510546,-0.057421334,-0.036651913,-0.039095376,29.46,13.74,12.12,-0.36391866,0.29448682,0.17717093,-0.438262,0.616539,0.310194,10.046038
-9.950302,-0.90500826,-1.0845734,-0.05375614,-0.02687807,-0.014660766,29.039999,13.559999,11.639999,-0.29448682,0.2705448,0.1436521,-0.43843,0.615178,0.311754,10.285
-9.751583,-0.9911995,-0.9983821,-0.058643065,-0.042760566,-0.008552114,29.46,13.62,11.88,-0.095768064,0.18674773,0.22266077,-0.43843,0.615178,0.311754,9.710384
-9.52174,-0.94092125,-0.9528923,-0.02076942,-0.06352998,-0.008552114,28.8,13.799999,11.639999,0.1316811,0.23702596,0.2681506,-0.43843,0.615178,0.311754,9.986463
-9.43076,-0.7661445,-0.7326257,0.02687807,-0.087964594,-0.017104227,28.74,13.74,11.759999,0.22505496,0.41180268,0.47165772,-0.43843,0.615178,0.311754,10.046000999999999
-9.138668,-0.6943185,-0.5770026,0.02565634,-0.13072516,-0.04886922,28.859999,13.92,11.88,0.51714754,0.48362875,0.62728083,-0.43843,0.615178,0.311754,9.955961
-8.918402,-0.8403648,-0.5530606,0.0,-0.17959438,-0.096516706,29.16,13.92,11.46,0.7422025,0.33279404,0.61291564,-0.43843,0.615178,0.311754,10.028999999999998
-8.734048,-0.60812724,-0.5722142,-0.02076942,-0.2284636,-0.15393804,29.279999,13.92,11.099999,0.92655605,0.5674258,0.59376204,-0.436292,0.611719,0.314521,9.981884
-8.784326,-0.062249243,-0.5793968,0.02076942,-0.27488935,-0.19181168,29.099998,13.98,10.559999,0.8834604,1.115698,0.5267244,-0.436292,0.611719,0.314521,10.064461
-8.916007,0.15322891,-0.37110126,0.065973446,-0.30543262,-0.22235495,28.859999,14.16,10.26,0.7517793,1.3311762,0.7350199,-0.436292,0.611719,0.314521,9.962077
-8.6813755,0.12210429,-0.33758244,0.037873644,-0.35430184,-0.31031954,28.439999,14.58,9.719999,0.9983821,1.2808979,0.6871359,-0.436292,0.611719,0.314521,10.036885
-8.4108305,0.050278235,-0.521936,0.037873644,-0.41783184,-0.38362336,28.5,14.82,10.139999,1.2689269,1.2090719,0.50278234,-0.436145,0.603444,0.315245,10.313346000000001
-8.204929,0.093373865,-0.7733272,0.057421334,-0.46670106,-0.45081854,28.56,14.7,10.139999,1.4820108,1.2665327,0.1604115,-0.436145,0.603444,0.315245,9.722732
-8.1642275,0.5410896,-1.0486604,0.0,-0.5143485,-0.54000485,28.08,14.639999,10.139999,1.5227122,1.7142484,-0.11252748,-0.436145,0.603444,0.315245,9.97096
-8.3629465,0.260968,-1.0127473,-0.061086524,-0.5522222,-0.6096435,28.56,14.46,10.32,1.3239936,1.4939818,-0.16998832,-0.436145,0.603444,0.315245,10.032691
-8.408437,-0.17956513,-0.9696517,-0.10629055,-0.5742133,-0.6658431,28.859999,14.94,9.719999,1.2785037,1.0534488,-0.12689269,-0.436145,0.603444,0.315245,9.985732
-8.212111,-0.23463176,-0.8403648,-0.09407325,-0.6096435,-0.7110472,29.16,15.42,9.48,1.4700398,1.1013328,-0.10055647,-0.436145,0.603444,0.315245,10.055848
-8.034941,-0.11731588,-0.91937345,-0.019547688,-0.6291912,-0.73914695,29.88,15.78,8.5199995,1.6472107,1.2186487,-0.17956513,-0.442233,0.586798,0.312735,9.965422000000002
-8.118738,-0.24899697,-1.0845734,0.043982297,-0.6291912,-0.77091193,29.58,16.38,8.4,1.5514427,1.2330139,-0.46686932,-0.442233,0.586798,0.312735,10.445229
-8.118738,-0.24899697,-1.0845734,0.039095376,-0.6389651,-0.83077675,29.16,16.26,8.34,1.5514427,1.2330139,-0.46686932,-0.442233,0.586798,0.312735,9.529076
-8.137892,-0.17238252,-1.0414777,0.028099801,-0.6426302,-0.86132,28.98,16.26,8.16,1.5131354,1.4748282,-0.5506664,-0.442233,0.586798,0.312735,10.094347
-8.422802,-0.11252748,-0.93373865,-0.03176499,-0.5522222,-0.9468411,28.68,16.44,8.58,1.2282255,1.5346833,-0.4429273,-0.442233,0.586798,0.312735,10.301963
-8.669404,-0.21787235,-0.94810385,-0.052534413,-0.5131268,-0.97127575,28.38,16.5,8.4,0.9528923,1.6160861,-0.5626374,-0.442233,0.586798,0.312735,9.691768999999999
-8.63828,-0.37349546,-0.8379706,-0.04886922,-0.44959682,-0.98471475,28.08,16.68,7.98,0.9840169,1.460463,-0.45250413,-0.451504,0.567629,0.30495,9.990231
-8.39886,-0.51714754,-0.6823475,-0.02687807,-0.40683624,-0.9896017,27.84,17.16,8.099999,1.1875241,1.5107412,-0.38307226,-0.451504,0.567629,0.30495,10.045309
-7.7811556,-0.48602295,-0.31364042,0.018325957,-0.3811799,-0.9773844,27.66,17.46,8.16,1.8052281,1.541866,-0.011971008,-0.451504,0.567629,0.30495,9.961692000000001
-7.5201874,-0.4189853,-0.32321724,0.035430185,-0.32742378,-0.9309586,27.72,17.699999,7.62,2.0254946,1.8004397,-0.09816227,-0.451504,0.567629,0.30495,10.030691
-7.467515,-0.79487497,-0.40462008,0.039095376,-0.30787608,-0.87964594,27.84,18.6,7.7999997,2.078167,1.4221559,-0.17956513,-0.461616,0.551534,0.294555,9.980075
-7.357382,-1.0007763,-0.4333505,-0.02687807,-0.35308012,-0.81122905,27.66,19.14,7.2599998,2.147599,1.388637,-0.2681506,-0.461616,0.551534,0.294555,10.043924999999998
-6.943185,-0.8355764,-0.81881696,-0.058643065,-0.3933972,-0.72692966,27.48,19.619999,6.72,2.5617957,1.553837,-0.6536171,-0.461616,0.551534,0.294555,9.968769
