accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-5.9759274,-4.3766007,1.0702082,-0.5546656,-1.6346754,-2.7867672,10.98,37.02,-1.8,-2.3942018,4.225766,-1.9752164,-0.509238,0.327287,-0.065945,10.054960999999999
-5.985504,-5.3725886,0.5530606,0.20891592,-1.5894713,-2.5827382,9.78,37.38,-1.5,-2.4037786,3.229778,-2.492364,-0.509238,0.327287,-0.065945,9.969306999999999
-5.4899044,-6.646304,0.4357447,1.0421361,-1.4966198,-2.1612413,8.639999,37.38,-1.14,-2.3415294,2.1332338,-2.5833437,-0.509238,0.327287,-0.065945,10.03723
-4.6136265,-6.9407907,1.0630256,1.7971655,-1.2657127,-1.8252654,7.3799996,37.559998,-0.71999997,-1.4628572,1.8387469,-1.9560628,-0.509238,0.327287,-0.065945,9.97923
-4.096479,-6.5146227,0.6607997,2.371379,-1.0604621,-1.600467,6.54,37.739998,-1.0799999,-1.067814,2.2457612,-2.5258827,-0.502542,0.288342,-0.086069,10.053154000000001
-3.7086184,-5.6646814,-0.011971008,2.7366762,-0.9126327,-1.3121386,6.0,37.86,-1.8,-0.6799533,3.098097,-3.1986535,-0.502542,0.288342,-0.086069,9.971502
-3.335123,-4.951209,-0.8858546,3.0042353,-0.7476991,-1.0152581,4.92,38.34,-2.46,-0.33997664,3.6870706,-4.4244847,-0.502542,0.288342,-0.086069,10.044345999999999
-2.9999347,-4.189853,-1.7621324,3.2937853,-0.56321776,-0.70738196,4.2599998,38.46,-3.6599998,-0.0047884034,4.4484267,-5.3007627,-0.502542,0.288342,-0.086069,9.984383999999999
-2.6048915,-3.1364043,-2.4851813,3.4929276,-0.43127087,-0.40194935,3.8999999,37.92,-4.5,0.15801731,5.3318872,-6.5816603,-0.440319,0.260007,-0.11513,10.368654000000001
-2.1763294,-2.1571758,-2.3654714,3.4538321,-0.30543262,-0.13439035,2.9399998,37.98,-5.22,0.58657944,6.3111157,-6.4619503,-0.440319,0.260007,-0.11513,9.667231000000001
-1.7310078,-1.4460979,-1.553837,3.1251867,-0.16371189,0.1001819,2.76,37.86,-6.8399997,0.92655605,6.7372837,-6.256049,-0.440319,0.260007,-0.11513,10.047462
-1.5514427,-1.1707647,-0.6751649,2.5167649,0.02565634,0.37873647,2.9399998,37.98,-7.7999997,1.1061212,7.0126166,-5.377377,-0.440319,0.260007,-0.11513,9.983769
-1.388637,-0.1340753,-0.23942018,1.7250835,0.11728613,0.6133087,2.76,38.52,-8.76,1.2689269,7.7332716,-5.451597,-0.440319,0.260007,-0.11513,10.061808000000001
-1.6663644,0.0023942017,0.60333884,0.9419542,0.10751228,0.7086037,3.36,38.219997,-9.78,0.9911995,7.869741,-4.608838,-0.440319,0.260007,-0.11513,9.969845999999999
-2.396596,-1.5897499,1.4891934,0.9053023,-0.20769419,0.97127575,3.48,37.68,-9.9,0.36870706,6.0597243,-3.9839516,-0.397533,0.260497,-0.112789,10.047882999999999
-3.6535518,-3.5362358,2.4229321,1.5088371,-0.28099802,1.4196508,2.8799999,37.02,-11.219999,-0.8858546,4.1132383,-3.0502129,-0.397533,0.260497,-0.112789,9.992847000000001
-4.280833,-5.279215,4.003105,1.9816469,-0.081855945,1.4721853,3.72,36.78,-11.34,-1.388637,2.2122424,-1.6184803,-0.397533,0.260497,-0.112789,10.531039
-3.9240966,-4.8506527,5.255273,2.0427334,0.17104226,1.6969837,3.84,36.66,-11.7,-1.0319009,2.6431987,-0.36631286,-0.397533,0.260497,-0.112789,9.513923
-3.1244333,-4.0414124,6.528988,1.3548992,0.36163223,1.772731,4.68,36.899998,-12.3,-0.02633622,3.13401,0.61052144,-0.356419,0.27448,-0.086507,10.365268
-3.3806129,-2.2625206,7.2711906,0.2883284,0.27855456,1.6676621,5.52,36.6,-12.66,-0.2825158,4.915296,1.352724,-0.356419,0.27448,-0.086507,9.686346
-4.5753193,-2.2050598,7.9272017,-1.3304645,-0.10751228,1.2412782,5.3399997,36.239998,-13.62,-1.1851299,4.6950297,1.8411411,-0.356419,0.27448,-0.086507,10.060269
-6.066907,-6.0956373,9.7084875,-2.0561724,-0.32620203,0.8772025,6.06,36.239998,-14.5199995,-2.6767175,0.80205756,3.6248214,-0.356419,0.27448,-0.086507,9.988731999999999
-5.662287,-9.083601,5.872977,-2.0720549,-0.41050145,0.84665924,6.72,35.88,-14.759999,-2.1140802,-2.111686,-0.033518825,-0.356419,0.27448,-0.086507,10.052153
-4.261679,-13.043611,5.9041014,-1.8863518,-0.50823987,1.251052,7.44,36.18,-14.4,-0.7110779,-6.0716953,-0.0023942017,-0.356419,0.27448,-0.086507,9.991269999999998
-2.315193,-8.449138,3.9384618,-1.505172,-0.5375614,1.3878858,8.58,36.059998,-14.099999,1.30484,-1.2976574,-1.7046716,-0.389587,0.279152,-0.045,10.058999
-2.1260512,-5.530606,3.5170822,-1.1814134,-0.4813618,1.2486086,8.639999,36.0,-13.0199995,1.4939818,1.6184803,-2.1260512,-0.389587,0.279152,-0.045,9.977730000000001
-2.4971523,-2.9352913,3.1028855,-0.8356637,-0.5021312,1.328021,8.639999,36.239998,-12.3,1.2617443,4.280833,-2.3654714,-0.389587,0.279152,-0.045,10.045232
-3.9312792,-3.181894,3.53863,-0.88453287,-0.6035349,1.2009611,9.24,36.3,-12.3,-0.16998832,4.0342298,-1.9297266,-0.389587,0.279152,-0.045,9.990230999999998
-5.140351,-4.10845,5.1786585,-1.0751228,-0.70371675,1.1997393,9.179999,36.66,-11.94,-1.2425907,3.095703,-0.20590134,-0.405899,0.277699,-0.003785,10.375231
-5.161899,-4.783615,6.019023,-1.4367551,-0.79901177,1.1007792,10.0199995,36.42,-11.5199995,-1.2641385,2.420538,0.63206923,-0.405899,0.277699,-0.003785,9.668461
-5.0134583,-5.889736,6.6175733,-1.5613716,-0.86498517,1.0580186,10.8,36.36,-11.16,-1.0175357,1.3335704,1.3311762,-0.405899,0.277699,-0.003785,10.047924
-4.8817773,-7.153875,6.9982514,-1.5796975,-0.91874135,1.0690142,10.92,36.36,-10.0199995,-0.8858546,0.06943185,1.7118542,-0.405899,0.277699,-0.003785,9.990115000000001
-4.915296,-7.716512,6.993463,-1.3475688,-0.89552844,1.0934488,11.34,36.48,-9.48,-0.85473,-0.4141969,1.8626889,-0.405899,0.277699,-0.003785,10.064962
-4.8722005,-7.9248075,7.1826053,-1.2681563,-0.8344419,1.0922271,11.219999,36.66,-9.36,-0.81163436,-0.62249243,2.0518308,-0.405899,0.277699,-0.003785,9.970961
-4.453215,-6.4858923,6.7803793,-1.4416419,-0.7819075,1.102001,11.219999,36.42,-8.88,-0.32321724,0.8619126,1.7741034,-0.430601,0.26965,0.03901,10.040076000000001
-4.3143516,-5.6239796,6.2105594,-1.7629571,-0.79045963,0.9260717,11.7,36.66,-8.22,-0.18435353,1.7238252,1.2042835,-0.430601,0.26965,0.03901,9.984154
-4.3622355,-6.481104,5.5018754,-1.953547,-0.8173377,0.7892379,12.179999,36.36,-8.34,-0.12928689,0.89064306,0.62009823,-0.430601,0.26965,0.03901,10.524885000000001
-3.7948096,-7.2089415,4.88896,-1.8545868,-0.766025,0.8210029,12.66,36.48,-8.099999,0.4357447,0.16280572,0.007182605,-0.430601,0.26965,0.03901,9.505192
-3.5242648,-7.4866686,4.606444,-1.5699236,-0.6450737,0.8063421,13.139999,36.78,-7.3199997,0.770933,-0.035913024,-0.10055647,-0.458965,0.261816,0.074316,10.34723
-3.2992098,-7.7332716,4.7764325,-1.3048081,-0.54000485,0.7440339,13.32,36.48,-7.44,0.9959879,-0.2825158,0.06703765,-0.458965,0.261816,0.074316,9.673885
-3.2010477,-7.723695,5.4061074,-1.1252137,-0.49357912,0.7122689,13.32,36.42,-6.66,1.1683705,-0.24899697,0.80445176,-0.458965,0.261816,0.074316,10.050808
-3.2944214,-7.747637,6.0525417,-0.9786061,-0.39461896,0.6805039,13.5,36.239998,-6.24,1.0749966,-0.272939,1.4508862,-0.458965,0.261816,0.074316,9.982422
-3.205836,-7.675811,6.3566055,-0.88086766,-0.3115413,0.6719518,13.679999,35.94,-5.8799996,1.2042835,-0.23942018,1.7357962,-0.458965,0.261816,0.074316,10.043885
-3.3159695,-7.6135616,6.069301,-0.73792523,-0.2846632,0.6585127,13.62,36.239998,-5.58,1.0941502,-0.17717093,1.448492,-0.458965,0.261816,0.074316,9.977347
-3.6296098,-8.37013,6.241684,-0.5143485,-0.26633725,0.63163465,13.98,36.3,-4.7999997,0.78290397,-0.9935937,1.5275006,-0.466508,0.258904,0.095856,10.048115000000001
-3.3782187,-8.090008,5.6335564,-0.19058995,-0.17837265,0.64873886,14.34,36.6,-4.02,1.0342951,-0.7134721,0.91937345,-0.466508,0.258904,0.095856,9.961924
-3.1962593,-7.7907324,5.482722,-0.039095376,-0.105068825,0.593761,14.4,36.48,-4.2599998,1.1611878,-0.47884035,0.61770403,-0.466508,0.258904,0.095856,10.072653
-2.8514943,-7.429208,5.070919,0.05497787,-0.06963864,0.52656585,14.759999,36.239998,-3.4199998,1.5059528,-0.11731588,0.20590134,-0.466508,0.258904,0.095856,10.037115000000002
-2.8921957,-8.061277,4.831499,0.12705997,-0.018325957,0.43004912,14.88,35.76,-3.84,1.400608,-0.80924016,-0.17477672,-0.459628,0.253272,0.10089,10.401731
-3.0597897,-8.74123,4.8147397,0.17959438,0.04642576,0.38362336,15.0,35.34,-3.8999999,1.2330139,-1.4891934,-0.19153613,-0.459628,0.253272,0.10089,9.655809
-3.2393548,-8.829816,4.5034933,0.19425514,0.118507855,0.36285394,15.0,35.34,-3.6599998,0.93373865,-1.5801731,-0.60573304,-0.459628,0.253272,0.10089,10.042537000000001
-3.5003228,-8.537724,4.429273,0.08307768,0.1441642,0.24556783,14.88,35.1,-4.14,0.6727707,-1.2880806,-0.6799533,-0.459628,0.253272,0.10089,9.996384999999998
-3.4859576,-8.327033,4.5034933,-0.14905111,0.18570304,0.13194689,15.179999,35.34,-4.14,0.56982,-1.0319009,-0.6368576,-0.459628,0.253272,0.10089,10.051808
-3.4572272,-8.240842,4.3861775,-0.34574974,0.19914207,0.061086524,15.36,35.46,-4.2,0.59855044,-0.94570965,-0.7541735,-0.459628,0.253272,0.10089,9.971807
-3.6583402,-8.197746,4.3837833,-0.44959682,0.22479841,0.032986723,15.66,35.46,-3.9599998,0.2825158,-0.80205756,-0.7015011,-0.464356,0.24316,0.095269,10.042231
-3.667917,-8.281544,4.5633483,-0.5510005,0.22235495,0.064751714,15.9,35.46,-3.8999999,0.272939,-0.8858546,-0.521936,-0.464356,0.24316,0.095269,9.996614
-3.7014358,-7.955932,4.6040497,-0.6230826,0.20891592,0.087964594,16.02,35.16,-3.36,0.14844051,-0.4405331,-0.37588966,-0.464356,0.24316,0.095269,10.200385
-3.667917,-7.9104424,4.6662993,-0.6414085,0.18203785,0.04642576,16.26,35.399998,-3.06,0.18195933,-0.39504328,-0.31364042,-0.464356,0.24316,0.095269,9.807847
-3.6631286,-8.154651,4.9679685,-0.6817256,0.15393804,0.012217305,16.38,35.34,-2.76,0.12928689,-0.5410896,0.090979666,-0.476375,0.230627,0.091108,10.362463
-3.478775,-7.965509,4.8602295,-0.6731735,0.12095132,0.032986723,16.68,35.34,-2.28,0.31364042,-0.35194764,-0.01436521,-0.476375,0.230627,0.091108,9.655229
-3.5122938,-7.9224133,4.6232033,-0.5815437,0.07696902,0.018325957,16.92,36.12,-2.04,0.23463176,-0.22984336,-0.1604115,-0.476375,0.230627,0.091108,10.052654
-3.58412,-8.298303,4.7405195,-0.45204028,0.04520403,-0.0036651916,16.8,35.579998,-1.8,0.16280572,-0.60573304,-0.04309563,-0.476375,0.230627,0.091108,10.408883999999999
-3.58412,-8.298303,4.7405195,-0.38362336,0.030543262,0.002443461,16.8,35.76,-2.04,0.12689269,-0.545878,0.023942016,-0.476375,0.230627,0.091108,9.578691999999998
-3.5817258,-8.063671,4.5657425,-0.3005457,-0.004886922,0.02565634,16.98,36.059998,-1.86,0.12928689,-0.31124622,-0.14844051,-0.476375,0.230627,0.091108,10.037538
-3.5793316,-7.608773,4.3718123,-0.27488935,-0.073303826,-0.007330383,16.8,35.64,-2.22,0.10295067,0.17956513,-0.30166942,-0.482293,0.21906,0.088741,10.058538
-3.6750996,-7.252037,4.27365,-0.31398472,-0.13927728,-0.04520403,16.199999,35.579998,-2.58,0.007182605,0.5363012,-0.39983168,-0.482293,0.21906,0.088741,9.96327
-3.4835634,-7.517793,4.1180267,-0.27855456,-0.18081611,-0.017104227,15.96,35.579998,-2.34,0.18195933,0.29448682,-0.5291186,-0.482293,0.21906,0.088741,10.056731000000001
-3.5745432,-8.020576,3.8666358,-0.23701571,-0.19181168,-0.02321288,15.839999,35.16,-2.46,0.090979666,-0.20590134,-0.78050977,-0.482293,0.21906,0.088741,10.144962
-3.739743,-8.499416,4.074931,-0.31764993,-0.17715092,-0.032986723,15.54,35.1,-2.1599998,-0.093373865,-0.6560113,-0.5410896,-0.482293,0.21906,0.088741,10.206807999999999
-3.9217024,-8.439561,4.2161894,-0.45204028,-0.1881465,-0.034208454,15.96,35.219997,-2.04,-0.2753332,-0.59615624,-0.39983168,-0.482293,0.21906,0.088741,9.651959999999999
-4.249708,-8.104373,3.9600096,-0.57787853,-0.24556783,-0.0842994,15.96,35.16,-1.9799999,-0.62488663,-0.22744916,-0.61770403,-0.489446,0.207237,0.089305,10.04077
-4.525041,-8.1642275,3.8905778,-0.67073005,-0.29932398,-0.09162979,15.78,35.16,-1.92,-0.90021986,-0.2873042,-0.6871359,-0.489446,0.207237,0.089305,9.989884
-4.4005427,-8.054094,3.8187518,-0.689056,-0.32375857,-0.07574729,15.9,34.98,-1.68,-0.78529817,-0.12210429,-0.6679823,-0.489446,0.207237,0.089305,10.065578
-4.27365,-7.680599,3.7780502,-0.64996064,-0.30543262,-0.052534413,16.02,35.28,-0.96,-0.6584055,0.24899697,-0.7086837,-0.489446,0.207237,0.089305,9.968153
-4.156334,-7.723695,3.655946,-0.55955255,-0.27000242,0.012217305,16.26,35.28,-0.96,-0.50757074,0.24899697,-0.7254431,-0.50093,0.198963,0.095301,10.041846
-4.2999864,-7.884106,3.6224272,-0.4373795,-0.22968534,0.08307768,16.26,35.52,-0.48,-0.6512229,0.088585466,-0.7589619,-0.50093,0.198963,0.095301,9.989422000000001
-4.7309427,-8.238448,3.679888,-0.3286455,-0.17959438,0.13927728,16.26,35.34,-0.65999997,-1.0151415,-0.24181437,-0.60573304,-0.50093,0.198963,0.095301,10.055308
-5.17387,-8.590396,3.7421372,-0.27366763,-0.1282817,0.22602014,15.9,34.8,-0.48,-1.4580688,-0.59376204,-0.5434838,-0.50093,0.198963,0.095301,9.965577999999999
-5.48751,-8.585608,3.7684734,-0.25534168,-0.0842994,0.32253686,16.02,34.86,-0.59999996,-1.6711528,-0.59376204,-0.4381389,-0.50093,0.198963,0.095301,10.352729
-5.647922,-8.422802,3.679888,-0.24801129,-0.037873644,0.40317106,16.02,34.2,-0.29999998,-1.8315643,-0.4309563,-0.5267244,-0.50093,0.198963,0.095301,9.686615000000002
-5.6790466,-8.348581,3.4835634,-0.24923302,0.03176499,0.5009095,16.619999,34.079998,0.29999998,-1.7286136,-0.38307226,-0.6440403,-0.505443,0.202623,0.1053,10.105500999999999
-5.695806,-8.202535,3.1747115,-0.27366763,0.096516706,0.6072,17.22,34.32,0.12,-1.745373,-0.23702596,-0.9528923,-0.505443,0.202623,0.1053,9.971191999999999
-5.731719,-7.9822683,2.9161377,-0.36896262,0.15149458,0.6743952,17.52,34.14,0.48,-1.6112977,-0.050278235,-1.1133038,-0.505443,0.202623,0.1053,10.038307
-5.803545,-7.728483,2.480393,-0.5216789,0.18081611,0.70249504,17.88,34.62,0.24,-1.6831238,0.20111294,-1.5490485,-0.505443,0.202623,0.1053,9.988038999999999
-5.78918,-7.606379,2.2050598,-0.66828656,0.20525073,0.7098254,18.06,35.34,0.06,-1.4580688,0.28491,-1.6759412,-0.516569,0.2167,0.120657,10.061924
-5.8107276,-7.5680714,2.1021092,-0.74281216,0.25045475,0.71593404,18.359999,35.34,-0.06,-1.4796166,0.32321724,-1.7788919,-0.516569,0.2167,0.120657,9.973076999999998
-5.887342,-7.843405,2.2170308,-0.75502944,0.3115413,0.70738196,18.24,35.28,-0.17999999,-1.3335704,0.023942016,-1.4508862,-0.516569,0.2167,0.120657,10.037345999999998
-5.865794,-8.152257,2.3822308,-0.70005155,0.36285394,0.72082096,18.539999,34.98,-0.24,-1.3120226,-0.2825158,-1.2856863,-0.516569,0.2167,0.120657,10.011885000000001
-5.9783216,-8.063671,2.4971523,-0.61575216,0.3921755,0.71959925,18.6,34.32,-0.29999998,-1.2234371,-0.21308395,-0.9504981,-0.516569,0.2167,0.120657,10.371075999999999
-5.9639564,-7.831434,2.5689783,-0.54611355,0.41050145,0.70371675,18.9,33.78,0.17999999,-1.2090719,0.016759412,-0.878672,-0.516569,0.2167,0.120657,9.660346999999998
-5.8107276,-7.855376,2.6839,-0.45448375,0.43371433,0.7293731,19.619999,33.48,0.71999997,-0.8738836,-0.04070143,-0.58418524,-0.527166,0.232326,0.133324,10.035730000000001
-5.494693,-7.795521,2.5306711,-0.31887165,0.47647488,0.7538077,20.1,33.66,1.62,-0.557849,0.016759412,-0.7374141,-0.527166,0.232326,0.133324,9.999576999999999
-5.494693,-7.7691846,2.5187001,-0.19547687,0.50335294,0.766025,20.46,33.6,2.28,-0.40701428,0.0,-0.61530983,-0.527166,0.232326,0.133324,10.070537
-5.66947,-7.8745294,2.5905263,-0.10873401,0.50701815,0.80756384,20.46,33.78,3.12,-0.581791,-0.10295067,-0.5434838,-0.527166,0.232326,0.133324,9.972001
-5.887342,-8.008605,2.6384103,-0.06352998,0.5009095,0.829555,20.4,33.54,3.06,-0.6512229,-0.29688102,-0.40222588,-0.528486,0.251158,0.141686,10.038309
-6.14831,-8.001422,2.621651,0.029321533,0.47769663,0.8503244,20.82,33.36,2.7,-0.91219085,-0.2896984,-0.4189853,-0.528486,0.251158,0.141686,9.998809
-6.1004257,-7.905654,2.542642,0.12339478,0.45937067,0.86620694,20.939999,32.76,3.06,-0.7158663,-0.2657564,-0.4189853,-0.528486,0.251158,0.141686,10.060383000000002
-5.9160724,-7.8146744,2.480393,0.19914207,0.453262,0.87598073,21.3,32.579998,2.7,-0.5315128,-0.17477672,-0.48123455,-0.528486,0.251158,0.141686,9.974575999999999
-5.78918,-7.656657,2.3774424,0.26511553,0.45570546,0.88697636,21.539999,32.399998,3.06,-0.272939,-0.088585466,-0.5267244,-0.528486,0.251158,0.141686,10.355231999999999
-5.765238,-7.5225816,2.195483,0.31031954,0.44104472,0.8723156,21.3,32.28,3.1799998,-0.24899697,0.04309563,-0.7086837,-0.528486,0.251158,0.141686,9.686807
-5.935226,-7.6231384,2.171541,0.33475417,0.4129449,0.84299403,21.42,32.16,2.82,-0.31124622,-0.11252748,-0.6751649,-0.524127,0.270051,0.14753,10.056038000000001
-6.0621185,-7.7332716,2.0757728,0.37873647,0.39706242,0.8246681,21.72,32.04,3.6,-0.4381389,-0.22266077,-0.770933,-0.524127,0.270051,0.14753,9.971537999999999
-6.337452,-7.735666,2.1164744,0.38606682,0.37507126,0.79412484,21.96,32.16,3.6,-0.62009823,-0.2753332,-0.6727707,-0.524127,0.270051,0.14753,10.044155
-6.50744,-7.548918,2.1260512,0.36896262,0.3652974,0.7867944,22.26,31.679998,4.14,-0.79008657,-0.088585466,-0.6631939,-0.524127,0.270051,0.14753,10.001038
-6.9623384,-7.410054,2.1045034,0.33964106,0.33353242,0.7684685,22.8,31.74,4.08,-1.1540052,-0.0023942017,-0.63206923,-0.518197,0.287906,0.153725,10.065347
-7.249643,-7.553706,1.9536686,0.32253686,0.2761111,0.7452556,22.74,31.92,3.1799998,-1.4413095,-0.14604631,-0.78290397,-0.518197,0.287906,0.153725,9.97496
-7.5082164,-7.6470804,1.8531121,0.30176744,0.20891592,0.72204274,22.92,31.74,3.36,-1.5897499,-0.30406362,-0.82121116,-0.518197,0.287906,0.153725,10.042577999999999
-7.716512,-7.575254,1.7812861,0.28955013,0.13683382,0.6719518,22.98,31.32,3.36,-1.7980455,-0.23223756,-0.89303726,-0.518197,0.287906,0.153725,9.989385
-7.807492,-7.513005,1.70946,0.26145032,0.07574729,0.6267477,22.92,31.26,3.84,-1.769315,-0.24899697,-0.91458505,-0.518197,0.287906,0.153725,10.371731
-7.843405,-7.4866686,1.7645266,0.204029,0.0036651916,0.58032197,23.519999,31.019999,3.6599998,-1.8052281,-0.22266077,-0.8595184,-0.518197,0.287906,0.153725,9.653499
-7.8290396,-7.2951326,1.721431,0.16249016,-0.058643065,0.5412266,23.64,30.599998,3.48,-1.685518,-0.10295067,-0.8619126,-0.514148,0.298561,0.162241,10.029154000000002
-7.7907324,-7.2328835,1.6950948,0.15515977,-0.10629055,0.52656585,23.76,30.599998,3.24,-1.6472107,-0.04070143,-0.8882488,-0.514148,0.298561,0.162241,10.004654
-7.6590514,-7.0461354,1.5945383,0.15882497,-0.15760323,0.52656585,24.6,30.3,2.7,-1.42455,0.076614454,-0.9552865,-0.514148,0.298561,0.162241,10.061308
-7.642292,-6.8689647,1.6328455,0.14660765,-0.19792034,0.52778757,24.72,29.64,2.7,-1.4077905,0.25378537,-0.91697925,-0.514148,0.298561,0.162241,9.983461
-7.4842744,-6.7971387,1.7549498,0.112399206,-0.21502456,0.535118,25.32,29.58,2.34,-1.1587936,0.25617957,-0.7613561,-0.512527,0.304264,0.173473,10.073039
-7.386112,-6.6175733,1.7022774,0.065973446,-0.24923302,0.548557,25.74,29.519999,2.76,-1.0606314,0.4357447,-0.81402856,-0.512527,0.304264,0.173473,10.008999000000001
-7.3430166,-6.6965823,1.9321208,0.02321288,-0.2687807,0.54733527,25.68,29.46,2.58,-0.92176765,0.28491,-0.5410896,-0.512527,0.304264,0.173473,10.037847
-7.3669586,-6.6295447,2.1068976,0.007330383,-0.2724459,0.5656612,25.619999,29.34,3.12,-0.94570965,0.35194764,-0.36631286,-0.512527,0.304264,0.173473,9.998038
-7.5321584,-6.6056023,2.0805612,0.019547688,-0.3005457,0.60231316,25.199999,29.34,3.48,-1.0175357,0.30406362,-0.34476504,-0.512527,0.304264,0.173473,10.334268
-7.6015906,-6.399701,2.1092918,0.02565634,-0.344528,0.63041294,25.439999,29.22,2.52,-1.0869676,0.50996494,-0.31603462,-0.512527,0.304264,0.173473,9.693539000000001
-7.5106106,-6.208165,2.054225,0.017104227,-0.38606682,0.63407815,24.9,29.039999,2.82,-0.89303726,0.61770403,-0.33518824,-0.513004,0.309613,0.188328,10.038154
-7.311892,-6.208165,1.7717092,0.014660766,-0.40439278,0.6365216,25.199999,28.98,2.22,-0.6943185,0.61770403,-0.61770403,-0.513004,0.309613,0.188328,9.978539999999999
-7.1347213,-6.4978633,1.7381904,0.035430185,-0.41905355,0.64873886,25.56,28.439999,2.34,-0.41180268,0.23702596,-0.61052144,-0.513004,0.309613,0.188328,10.026345000000001
-7.067683,-6.6295447,1.757344,0.06719518,-0.41050145,0.67073005,25.38,27.96,2.52,-0.34476504,0.10534488,-0.59136784,-0.513004,0.309613,0.188328,10.060193
-6.9767036,-6.715736,1.9369092,0.07696902,-0.39950588,0.6914995,26.16,28.199999,2.52,-0.1604115,-0.05746084,-0.37349546,-0.513004,0.309613,0.188328,9.995345
-7.074866,-6.7684083,2.2170308,0.06352998,-0.37995818,0.72082096,26.4,28.199999,2.52,-0.25857377,-0.110133275,-0.093373865,-0.513004,0.309613,0.188328,9.987462
-7.074866,-6.7684083,2.2170308,0.05375614,-0.3726278,0.74036866,26.64,28.38,2.1,-0.18195933,-0.18195933,-0.06943185,-0.51104,0.313267,0.204388,9.972999
-7.4268136,-6.6989765,2.3918076,0.06963864,-0.41172317,0.8185594,27.48,28.68,1.8,-0.533907,-0.11252748,0.10295067,-0.51104,0.313267,0.204388,10.060846000000002
-7.6949644,-6.6415157,2.4779987,0.089186326,-0.4373795,0.84299403,27.119999,28.199999,1.4399999,-0.7278373,-0.12928689,0.19871874,-0.51104,0.313267,0.204388,10.354077
-7.668628,-6.4739213,2.4516625,0.15027285,-0.48502702,0.86742866,27.48,27.84,1.3199999,-0.7015011,0.035913024,0.17238252,-0.51104,0.313267,0.204388,9.668
-7.3765354,-6.26802,2.4492683,0.22235495,-0.50946164,0.8784242,27.539999,27.48,1.56,-0.33279404,0.15083471,0.15322891,-0.506932,0.316352,0.221256,10.025307000000002
-7.0844426,-6.1650696,2.5234885,0.30543262,-0.5131268,0.8906415,27.539999,27.24,1.74,-0.04070143,0.25378537,0.22744916,-0.506932,0.316352,0.221256,10.008001
-6.8162923,-6.2225304,2.5785553,0.39584067,-0.4972443,0.893085,27.66,26.82,1.4399999,0.2896984,0.110133275,0.23702596,-0.506932,0.316352,0.221256,10.045002
-6.754043,-6.3901243,2.681506,0.4447099,-0.4605924,0.89552844,28.26,26.22,1.5,0.35194764,-0.055066638,0.33997664,-0.506932,0.316352,0.221256,9.991153
-6.825869,-6.2392898,2.885013,0.4092797,-0.42394048,0.8894198,29.039999,26.34,0.96,0.32321724,0.019153614,0.47884035,-0.506932,0.316352,0.221256,10.026232
